,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
14230,RLRAM,1,0,1769.5395113959432,p_1,0.1,running,456,a_14,,int26,1769.8269461761108,
14231,RLRAM,1,0,1769.5395113959432,p_1,0.1,running,460,q_1,,int27,1769.5974966467452,
14232,RLRAM,1,0,1769.5799226524725,p_1,0.1,gateway,461,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14233,RLRAM,1,0,1769.5799226524725,p_1,0.1,running,462,a10_email,,int17,1769.905476283282,
14234,RLRAM,1,0,1769.5799226524725,p_1,0.1,running,461,a_11,,int18,1769.6344765626727,
14235,RLRAM,1,0,1769.5974966467452,p_1,0.1,gateway,460,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14236,RLRAM,1,0,1769.5974966467452,p_1,0.1,running,460,e_2,,int30,1769.8286083805078,
14237,RLRAM,1,0,1769.6344765626727,p_1,0.1,gateway,461,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14238,RLRAM,1,0,1769.6344765626727,p_1,0.1,running,461,a_13,,int23,1770.2078392794344,
14239,RLRAM,1,0,1769.6710099341633,p_1,0.1,START,467,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14240,RLRAM,1,0,1769.6710099341633,p_1,0.1,running,467,a_1,,int1,1770.2288196261636,
14241,RLRAM,1,0,1769.8269461761108,p_1,0.1,gateway,456,XOR_quality,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14242,RLRAM,1,0,1769.8269461761108,p_1,0.1,running,459,a_14,,int26,1771.1212162431823,
14243,RLRAM,1,0,1769.8269461761108,p_1,0.1,running,456,q_1,,int27,1771.00503068011,
14244,RLRAM,1,0,1769.8286083805078,p_1,0.1,running,460,r_1,,int32,1770.445809313945,
14245,RLRAM,1,0,1769.905476283282,p_1,0.1,gateway,462,JOIN_block_2,,,,13.20309785404379
14246,RLRAM,1,0,1770.2078392794344,p_1,0.1,running,461,a_131,,int24,1770.4642032950746,
14247,RLRAM,1,0,1770.2288196261636,p_1,0.1,gateway,467,XOR_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14248,RLRAM,1,0,1770.2288196261636,p_1,0.1,running,467,a_4,,int4,1772.3291577003306,
14249,RLRAM,1,0,1770.2541836002997,p_1,0.1,running,457,a_11,,int18,1770.484689172668,
14250,RLRAM,1,0,1770.2804561760493,p_1,0.1,running,466,a_5,,int5,1770.8764527679646,
14251,RLRAM,1,0,1770.3576520242261,p_1,0.1,gateway,462,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14252,RLRAM,1,0,1770.4642032950746,p_1,0.1,running,461,a_132,,int25,1770.8600971385638,
14253,RLRAM,1,0,1770.484689172668,p_1,0.1,gateway,457,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14254,RLRAM,1,0,1770.484689172668,p_1,0.1,running,462,a_11,,int18,1770.9119228631018,
14255,RLRAM,1,0,1770.484689172668,p_1,0.1,running,457,a_12,,int20,1770.689787734821,
14256,RLRAM,1,0,1770.689787734821,p_1,0.1,gateway,457,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14257,RLRAM,1,0,1770.689787734821,p_1,0.1,running,457,a_12_1,,int21,1773.8368754055223,
14258,RLRAM,1,0,1770.8764527679646,p_1,0.1,gateway,466,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14259,RLRAM,1,0,1770.8764527679646,p_1,0.1,running,466,a_8,,int12,1770.8991042666523,
14260,RLRAM,1,0,1770.9119228631018,p_1,0.1,gateway,462,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14261,RLRAM,1,0,1770.9119228631018,p_1,0.1,running,466,a_11,,int18,1771.0339770453575,
14262,RLRAM,1,0,1770.9119228631018,p_1,0.1,running,462,a_13,,int23,1772.9193009631579,
14263,RLRAM,1,0,1771.00503068011,p_1,0.1,gateway,456,XOR_escalation,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14264,RLRAM,1,0,1771.00503068011,p_1,0.1,running,456,e_3,,int31,1771.806200419484,
14265,RLRAM,1,0,1771.0339770453575,p_1,0.1,gateway,466,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14266,RLRAM,1,0,1771.0339770453575,p_1,0.1,running,466,a_12,,int20,1771.451451952666,
14267,RLRAM,1,0,1771.1212162431823,p_1,0.1,gateway,459,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14268,RLRAM,1,0,1771.1212162431823,p_1,0.1,running,465,a_14,,int26,1771.8813876702889,
14269,RLRAM,1,0,1771.1212162431823,p_1,0.1,running,459,q_1,,int27,1771.5548929830559,
14270,RLRAM,1,0,1771.451451952666,p_1,0.1,gateway,466,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14271,RLRAM,1,0,1771.451451952666,p_1,0.1,running,466,a_12_2,,int22,1772.3571214602428,
14272,RLRAM,1,0,1771.5548929830559,p_1,0.1,gateway,459,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14273,RLRAM,1,0,1771.806200419484,p_1,0.1,running,459,e_3,,int31,1772.2744176143217,
14274,RLRAM,1,0,1771.8813876702889,p_1,0.1,gateway,465,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14275,RLRAM,1,0,1771.8813876702889,p_1,0.1,running,461,a_14,,int26,1773.3223853934403,
14276,RLRAM,1,0,1771.8813876702889,p_1,0.1,running,465,q_1,,int27,1772.8281848704341,
14277,RLRAM,1,0,1772.3291577003306,p_1,0.1,running,467,a_7,,int11,1772.641530308432,
14278,RLRAM,1,0,1772.5747979297023,p_1,0.1,gateway,463,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14279,RLRAM,1,0,1772.5747979297023,p_1,0.1,COMPLETE,463,p1_END,,,,12.197904184748722
14280,RLRAM,1,0,1772.641530308432,p_1,0.1,running,460,r_2,,int34,1774.5874894096833,
14281,RLRAM,1,0,1772.8281848704341,p_1,0.1,gateway,465,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14282,RLRAM,1,0,1772.8281848704341,p_1,0.1,running,465,e_1,,int29,1773.320263884558,
14283,RLRAM,1,0,1772.9193009631579,p_1,0.1,running,462,a_131,,int24,1773.7411779807614,
14284,RLRAM,1,0,1773.320263884558,p_1,0.1,gateway,465,XOR_report,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14285,RLRAM,1,0,1773.320263884558,p_1,0.1,running,465,r_skip,,int33,1774.0460906938915,
14286,RLRAM,1,0,1773.3223853934403,p_1,0.1,gateway,461,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14287,RLRAM,1,0,1773.3223853934403,p_1,0.1,running,466,a_14,,int26,1775.9069677543457,
14288,RLRAM,1,0,1773.3223853934403,p_1,0.1,running,461,q_2,,int28,1773.61242607379,
14289,RLRAM,1,0,1773.3601236068316,p_1,0.1,gateway,464,AND_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14290,RLRAM,1,0,1773.3601236068316,p_1,0.1,running,464,a10_trace,,int16,1774.0403269057313,
14291,RLRAM,1,0,1773.3601236068316,p_1,0.1,running,464,a10_email,,int17,1773.716622544462,
14292,RLRAM,1,0,1773.3601236068316,p_1,0.1,running,467,a_10,,int14,1776.0194308721518,
14293,RLRAM,1,0,1773.3601236068316,p_1,0.1,running,464,a10_qc,,int15,1773.4903705609413,
14294,RLRAM,1,0,1773.4903705609413,p_1,0.1,gateway,464,JOIN_block_2,,,,12.88345163503709
14295,RLRAM,1,0,1773.61242607379,p_1,0.1,running,461,e_3,,int31,1773.7288785497012,
14296,RLRAM,1,0,1773.716622544462,p_1,0.1,gateway,464,JOIN_block_2,,,,13.109703618557887
14297,RLRAM,1,0,1773.7411779807614,p_1,0.1,running,462,a_132,,int25,1773.752994499631,
14298,RLRAM,1,0,1774.0403269057313,p_1,0.1,gateway,464,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14299,RLRAM,1,0,1774.0403269057313,p_1,0.1,running,464,a_11,,int18,1776.2600232557684,
14300,RLRAM,1,0,1774.0460906938915,p_1,0.1,running,465,a_24,,int35,1775.5094696926526,
14301,RLRAM,1,0,1774.5874894096833,p_1,0.1,gateway,460,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14302,RLRAM,1,0,1774.5874894096833,p_1,0.1,COMPLETE,460,p1_END,,,,20.63465721734019
14303,RLRAM,1,0,1775.3070722578686,p_1,0.1,START,468,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14304,RLRAM,1,0,1775.3070722578686,p_1,0.1,running,456,r_2,,int34,1776.239637448911,
14305,RLRAM,1,0,1775.3070722578686,p_1,0.1,running,468,a_1,,int1,1775.3966851311707,
14306,RLRAM,1,0,1775.3966851311707,p_1,0.1,gateway,468,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14307,RLRAM,1,0,1775.3966851311707,p_1,0.1,running,468,a_3,,int3,1775.7105764936525,
14308,RLRAM,1,0,1775.5094696926526,p_1,0.1,running,465,a_25,,int36,1775.9353154256555,
14309,RLRAM,1,0,1775.7105764936525,p_1,0.1,running,468,a_3_1,,int4,1775.9844146436487,
14310,RLRAM,1,0,1775.9069677543457,p_1,0.1,gateway,466,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14311,RLRAM,1,0,1775.9069677543457,p_1,0.1,running,462,a_14,,int26,1777.1123124705337,
14312,RLRAM,1,0,1775.9069677543457,p_1,0.1,running,466,q_1,,int27,1776.5332775927636,
14313,RLRAM,1,0,1775.9353154256555,p_1,0.1,running,465,a_26,,int37,1775.9909515229358,
14314,RLRAM,1,0,1775.9844146436487,p_1,0.1,gateway,468,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14315,RLRAM,1,0,1775.9844146436487,p_1,0.1,running,468,a_6,,int6,1777.1878005537408,
14316,RLRAM,1,0,1775.9909515229358,p_1,0.1,running,465,a_27,,int38,1777.8378635654476,
14317,RLRAM,1,0,1776.0194308721518,p_1,0.1,gateway,467,AND_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14318,RLRAM,1,0,1776.0194308721518,p_1,0.1,running,467,a10_email,,int17,1776.6784035911512,
14319,RLRAM,1,0,1776.0194308721518,p_1,0.1,running,467,a10_qc,,int15,1777.0294252899575,
14320,RLRAM,1,0,1776.0194308721518,p_1,0.1,running,467,a10_trace,,int16,1777.1251669517073,
14321,RLRAM,1,0,1776.239637448911,p_1,0.1,gateway,456,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14322,RLRAM,1,0,1776.239637448911,p_1,0.1,COMPLETE,456,p1_END,,,,27.468269687528846
14323,RLRAM,1,0,1776.2600232557684,p_1,0.1,gateway,464,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14324,RLRAM,1,0,1776.2600232557684,p_1,0.1,running,459,r_2,,int34,1777.1119187636511,
14325,RLRAM,1,0,1776.2600232557684,p_1,0.1,running,464,a_13,,int23,1776.390859727257,
14326,RLRAM,1,0,1776.390859727257,p_1,0.1,running,464,a_131,,int24,1780.3209405465984,
14327,RLRAM,1,0,1776.5332775927636,p_1,0.1,gateway,466,XOR_escalation,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14328,RLRAM,1,0,1776.5332775927636,p_1,0.1,running,466,e_1,,int29,1777.850627191984,
14329,RLRAM,1,0,1776.6784035911512,p_1,0.1,gateway,467,JOIN_block_2,,,,7.007393656987915
14330,RLRAM,1,0,1777.0294252899575,p_1,0.1,gateway,467,JOIN_block_2,,,,7.35841535579425
14331,RLRAM,1,0,1777.1119187636511,p_1,0.1,gateway,459,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14332,RLRAM,1,0,1777.1119187636511,p_1,0.1,COMPLETE,459,p1_END,,,,23.67421013448393
14333,RLRAM,1,0,1777.1123124705337,p_1,0.1,gateway,462,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14334,RLRAM,1,0,1777.1123124705337,p_1,0.1,running,461,r_2,,int34,1777.26457904627,
14335,RLRAM,1,0,1777.1123124705337,p_1,0.1,running,457,a_14,,int26,1777.6208906056297,
14336,RLRAM,1,0,1777.1123124705337,p_1,0.1,running,462,q_1,,int27,1777.475873739138,
14337,RLRAM,1,0,1777.1251669517073,p_1,0.1,gateway,467,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14338,RLRAM,1,0,1777.1251669517073,p_1,0.1,running,467,a_11,,int18,1778.0173727267186,
14339,RLRAM,1,0,1777.1878005537408,p_1,0.1,gateway,468,AND_block_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14340,RLRAM,1,0,1777.1878005537408,p_1,0.1,running,468,a6_log,,int9,1778.9730271277804,
14341,RLRAM,1,0,1777.1878005537408,p_1,0.1,running,468,a6_notify,,int10,1780.0876966018711,
14342,RLRAM,1,0,1777.1878005537408,p_1,0.1,running,468,a6_diag,,int8,1777.737594930203,
14343,RLRAM,1,0,1777.26457904627,p_1,0.1,gateway,461,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14344,RLRAM,1,0,1777.26457904627,p_1,0.1,COMPLETE,461,p1_END,,,,23.134594945708386
14345,RLRAM,1,0,1777.475873739138,p_1,0.1,gateway,462,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14346,RLRAM,1,0,1777.475873739138,p_1,0.1,running,462,e_2,,int30,1777.5407183981047,
14347,RLRAM,1,0,1777.5407183981047,p_1,0.1,running,462,r_1,,int32,1777.7727952998407,
14348,RLRAM,1,0,1777.6208906056297,p_1,0.1,gateway,457,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14349,RLRAM,1,0,1777.6208906056297,p_1,0.1,running,457,q_1,,int27,1779.4693471965134,
14350,RLRAM,1,0,1777.737594930203,p_1,0.1,gateway,468,JOIN_block_1,,,,2.430522672334291
14351,RLRAM,1,0,1777.7727952998407,p_1,0.1,running,462,r_2,,int34,1778.8022497826446,
