,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
24820,RLRAM,2,0,2230.3309856880937,p_1,0.2,running,1044,a_14,,int6,2232.227457746806,
24821,RLRAM,2,0,2230.801835646552,p_1,0.2,gateway,1046,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24822,RLRAM,2,0,2231.035854719645,p_2,0.2,gateway,1152,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'b_18'}",,,
24823,RLRAM,2,0,2231.035854719645,p_1,0.2,running,1121,a_12_1,,int1,2232.8292169987526,
24824,RLRAM,2,0,2231.035854719645,p_2,0.2,running,1152,b_3,,int3,2231.685160699857,
24825,RLRAM,2,0,2231.0982497396153,p_1,0.2,gateway,1115,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
24826,RLRAM,2,0,2231.1298105981873,p_2,0.2,gateway,1141,XOR_b5,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
24827,RLRAM,2,0,2231.1298105981873,p_2,0.2,COMPLETE,1141,p2_END,,,,135.12417218298378
24828,RLRAM,2,0,2231.25144502333,p_1,0.2,gateway,1046,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24829,RLRAM,2,0,2231.25144502333,p_1,0.2,running,1046,a10_trace,,int15,2232.6081451304003,
24830,RLRAM,2,0,2232.227457746806,p_1,0.2,gateway,1044,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
24831,RLRAM,2,0,2232.227457746806,p_1,0.2,running,1124,a_14,,int6,2233.61510916915,
24832,RLRAM,2,0,2232.6081451304003,p_1,0.2,gateway,1046,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24833,RLRAM,2,0,2232.6135120945964,p_1,0.2,running,1114,a_4,,int4,2233.8709951330643,
24834,RLRAM,2,0,2232.8292169987526,p_1,0.2,running,1034,a_28,,int1,2232.9577119417736,
24835,RLRAM,2,0,2232.9577119417736,p_1,0.2,running,1153,a_1,,int1,2233.6580333755055,
24836,RLRAM,2,0,2232.9577119417736,p_1,0.2,running,1034,a_29,,int2,2233.2863520752476,
24837,RLRAM,2,0,2233.0666733808034,p_1,0.2,running,1144,a6_diag,,int7,2233.6645126831445,
24838,RLRAM,2,0,2233.0666733808034,p_2,0.2,running,1145,b_10,,int9,2235.2161534954357,
24839,RLRAM,2,0,2233.1288960697516,p_1,0.2,START,1159,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
24840,RLRAM,2,0,2233.2863520752476,p_1,0.2,gateway,1034,XOR_4,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
24841,RLRAM,2,0,2233.2863520752476,p_1,0.2,running,1034,a_15,,int3,2233.3483665205817,
24842,RLRAM,2,0,2233.61510916915,p_1,0.2,gateway,1124,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
24843,RLRAM,2,0,2233.61510916915,p_1,0.2,running,1060,a_14,,int6,2237.024033748642,
24844,RLRAM,2,0,2233.6580333755055,p_1,0.2,gateway,1153,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24845,RLRAM,2,0,2233.6580333755055,p_1,0.2,running,1097,a_28,,int1,2233.837831698891,
24846,RLRAM,2,0,2233.6645126831445,p_1,0.2,gateway,1144,JOIN_block_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24847,RLRAM,2,0,2233.6645126831445,p_1,0.2,gateway,1144,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24848,RLRAM,2,0,2233.6645126831445,p_1,0.2,running,1106,q_1,,int7,2241.1697619796073,
24849,RLRAM,2,0,2233.6645126831445,p_1,0.2,running,1144,a_10,,int13,2233.6902108841537,
24850,RLRAM,2,0,2233.6902108841537,p_1,0.2,gateway,1144,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24851,RLRAM,2,0,2233.6902108841537,p_1,0.2,running,1144,a10_trace,,int15,2234.399686674645,
24852,RLRAM,2,0,2233.6902108841537,p_1,0.2,running,1144,a10_email,,int16,2234.0988740509447,
24853,RLRAM,2,0,2233.6902108841537,p_1,0.2,running,1144,a10_qc,,int14,2235.069633279471,
24854,RLRAM,2,0,2233.837831698891,p_1,0.2,running,1154,a_1,,int1,2241.049398959668,
24855,RLRAM,2,0,2233.837831698891,p_1,0.2,running,1097,a_29,,int2,2234.9017818746297,
24856,RLRAM,2,0,2233.8709951330643,p_2,0.2,running,1150,b_4,,int4,2234.8671112859565,
24857,RLRAM,2,0,2233.8709951330643,p_1,0.2,running,1114,a_7,,int10,2234.303741473111,
24858,RLRAM,2,0,2234.0988740509447,p_1,0.2,gateway,1144,JOIN_block_2,,,,118.7368773854837
24859,RLRAM,2,0,2234.303741473111,p_1,0.2,running,1114,a_10,,int13,2235.117797588765,
24860,RLRAM,2,0,2234.399686674645,p_1,0.2,gateway,1144,JOIN_block_2,,,,119.03769000918419
24861,RLRAM,2,0,2234.6660737849993,p_1,0.2,gateway,995,XOR_3,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24862,RLRAM,2,0,2234.6660737849993,p_1,0.2,running,995,a_11,,int17,2235.257445158171,
24863,RLRAM,2,0,2234.6660737849993,p_1,0.2,running,995,a_12,,int18,2237.6560347190957,
24864,RLRAM,2,0,2234.8671112859565,p_2,0.2,running,1152,b_4,,int4,2234.9756790516467,
24865,RLRAM,2,0,2234.9017818746297,p_1,0.2,gateway,1097,XOR_4,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24866,RLRAM,2,0,2234.9017818746297,p_1,0.2,running,1097,a_15,,int3,2236.374539508491,
24867,RLRAM,2,0,2234.9756790516467,p_1,0.2,running,1153,a_4,,int4,2235.3555723101476,
24868,RLRAM,2,0,2235.069633279471,p_1,0.2,gateway,1144,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24869,RLRAM,2,0,2235.117797588765,p_1,0.2,gateway,1114,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24870,RLRAM,2,0,2235.117797588765,p_1,0.2,running,1114,a10_trace,,int15,2238.4913076889356,
24871,RLRAM,2,0,2235.117797588765,p_1,0.2,running,1114,a10_email,,int16,2236.2512313120455,
24872,RLRAM,2,0,2235.117797588765,p_1,0.2,running,1114,a10_qc,,int14,2235.3129464437707,
24873,RLRAM,2,0,2235.160487431742,p_1,0.2,running,1059,a_17,,int5,2235.682964712674,
24874,RLRAM,2,0,2235.2161534954357,p_2,0.2,gateway,1145,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
24875,RLRAM,2,0,2235.2161534954357,p_2,0.2,running,1145,b_12,,int12,2238.7290658196434,
24876,RLRAM,2,0,2235.257445158171,p_1,0.2,gateway,995,XOR_3,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24877,RLRAM,2,0,2235.257445158171,p_1,0.2,running,1046,a_11,,int17,2237.4836238154708,
24878,RLRAM,2,0,2235.3129464437707,p_1,0.2,gateway,1114,JOIN_block_2,,,,217.9333078071993
24879,RLRAM,2,0,2235.3555723101476,p_1,0.2,running,1153,a_7,,int10,2236.170986159845,
24880,RLRAM,2,0,2235.682964712674,p_1,0.2,gateway,1059,XOR_5,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
24881,RLRAM,2,0,2235.682964712674,p_1,0.2,running,1128,a_5,,int5,2235.6965748766875,
24882,RLRAM,2,0,2235.6965748766875,p_1,0.2,gateway,1128,XOR_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24883,RLRAM,2,0,2235.6965748766875,p_1,0.2,running,1134,a_132,,int5,2236.9117399376637,
24884,RLRAM,2,0,2235.6965748766875,p_1,0.2,running,1128,a_8,,int11,2237.7588733744255,
24885,RLRAM,2,0,2236.170986159845,p_1,0.2,running,1153,a_10,,int13,2236.530977521983,
24886,RLRAM,2,0,2236.2512313120455,p_1,0.2,gateway,1114,JOIN_block_2,,,,218.87159267547418
24887,RLRAM,2,0,2236.374539508491,p_1,0.2,running,995,a_13,,int3,2236.975493754231,
24888,RLRAM,2,0,2236.530977521983,p_1,0.2,gateway,1153,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24889,RLRAM,2,0,2236.530977521983,p_1,0.2,running,1153,a10_qc,,int14,2237.0296279061827,
24890,RLRAM,2,0,2236.530977521983,p_1,0.2,running,1153,a10_email,,int16,2236.7544911799423,
24891,RLRAM,2,0,2236.7544911799423,p_1,0.2,gateway,1153,JOIN_block_2,,,,42.29796691635511
24892,RLRAM,2,0,2236.9117399376637,p_1,0.2,running,1098,a_17,,int5,2238.6980742789224,
24893,RLRAM,2,0,2236.975493754231,p_1,0.2,running,995,a_131,,int4,2237.93813608181,
24894,RLRAM,2,0,2237.024033748642,p_1,0.2,gateway,1060,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24895,RLRAM,2,0,2237.024033748642,p_2,0.2,running,1139,b_6,,int6,2238.09756355343,
24896,RLRAM,2,0,2237.024033748642,p_1,0.2,running,1060,q_2,,int8,2238.061994244062,
24897,RLRAM,2,0,2237.0296279061827,p_1,0.2,gateway,1153,JOIN_block_2,,,,42.57310364259547
24898,RLRAM,2,0,2237.4836238154708,p_1,0.2,gateway,1046,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24899,RLRAM,2,0,2237.4836238154708,p_1,0.2,running,1046,a_11,,int17,2238.496834054765,
24900,RLRAM,2,0,2237.4836238154708,p_1,0.2,running,1046,a_13,,int3,2238.476915598608,
24901,RLRAM,2,0,2237.6560347190957,p_1,0.2,gateway,995,XOR_6,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24902,RLRAM,2,0,2237.6560347190957,p_1,0.2,running,995,a_12_2,,int2,2238.561620548084,
24903,RLRAM,2,0,2238.061994244062,p_1,0.2,running,1060,e_3,,int11,2238.5851676855477,
24904,RLRAM,2,0,2238.09756355343,p_1,0.2,running,967,a_18,,int6,2238.2663633097395,
24905,RLRAM,2,0,2238.09756355343,p_2,0.2,running,1139,b_10,,int9,2238.706144861906,
24906,RLRAM,2,0,2238.2663633097395,p_1,0.2,COMPLETE,967,p1_END,,,,402.38400888963906
24907,RLRAM,2,0,2238.476915598608,p_1,0.2,running,1148,a_6,,int6,2240.559405909724,
24908,RLRAM,2,0,2238.476915598608,p_1,0.2,running,1046,a_131,,int4,2240.1726622911397,
24909,RLRAM,2,0,2238.4913076889356,p_1,0.2,gateway,1114,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24910,RLRAM,2,0,2238.4913076889356,p_1,0.2,running,1153,a10_trace,,int15,2241.5998920774805,
24911,RLRAM,2,0,2238.496834054765,p_1,0.2,gateway,1046,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24912,RLRAM,2,0,2238.496834054765,p_1,0.2,running,1046,a_11,,int17,2238.548972547058,
24913,RLRAM,2,0,2238.496834054765,p_1,0.2,running,1046,a_12,,int18,2242.5429598680935,
24914,RLRAM,2,0,2238.548972547058,p_1,0.2,gateway,1046,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24915,RLRAM,2,0,2238.548972547058,p_1,0.2,running,1144,a_11,,int17,2239.5462978586975,
24916,RLRAM,2,0,2238.548972547058,p_1,0.2,running,1046,a_13,,int3,2238.868433709592,
24917,RLRAM,2,0,2238.5851676855477,p_1,0.2,running,1060,r_2,,int14,2239.015327588414,
24918,RLRAM,2,0,2238.6980742789224,p_1,0.2,gateway,1098,XOR_5,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
24919,RLRAM,2,0,2238.6980742789224,p_2,0.2,running,1151,b_5,,int5,2241.144214764727,
24920,RLRAM,2,0,2238.706144861906,p_2,0.2,gateway,1139,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
24921,RLRAM,2,0,2238.706144861906,p_2,0.2,running,1139,b_11,,int10,2239.067807730216,
24922,RLRAM,2,0,2238.7290658196434,p_2,0.2,gateway,1145,XOR_c_4,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
24923,RLRAM,2,0,2239.015327588414,p_1,0.2,gateway,1060,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24924,RLRAM,2,0,2239.015327588414,p_2,0.2,running,1145,b_14,,int14,2240.898861651182,
24925,RLRAM,2,0,2239.015327588414,p_1,0.2,running,1060,a_3,,int3,2241.1981109070084,
24926,RLRAM,2,0,2239.067807730216,p_2,0.2,running,1139,b_9,,int11,2239.9655937228626,
24927,RLRAM,2,0,2239.5462978586975,p_1,0.2,gateway,1144,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24928,RLRAM,2,0,2239.5462978586975,p_1,0.2,running,1128,a_11,,int17,2239.7138946457485,
24929,RLRAM,2,0,2239.7138946457485,p_1,0.2,gateway,1128,XOR_3,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24930,RLRAM,2,0,2239.7138946457485,p_1,0.2,running,1114,a_11,,int17,2240.464273234423,
24931,RLRAM,2,0,2239.9655937228626,p_2,0.2,gateway,1139,XOR_c_4,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
24932,RLRAM,2,0,2240.1726622911397,p_1,0.2,running,1046,a_131,,int4,2245.3625723737387,
24933,RLRAM,2,0,2240.464273234423,p_1,0.2,gateway,1114,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24934,RLRAM,2,0,2240.559405909724,p_1,0.2,gateway,1148,AND_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24935,RLRAM,2,0,2240.559405909724,p_1,0.2,running,1143,a_14,,int6,2242.4500406383127,
24936,RLRAM,2,0,2240.559405909724,p_1,0.2,running,1148,a6_notify,,int9,2240.564926660068,
24937,RLRAM,2,0,2240.559405909724,p_1,0.2,running,1148,a6_log,,int8,2241.518617367416,
24938,RLRAM,2,0,2240.564926660068,p_1,0.2,gateway,1148,JOIN_block_1,,,,74.11384918639942
24939,RLRAM,2,0,2240.898861651182,p_2,0.2,running,1139,b_14,,int14,2243.0062135790777,
24940,RLRAM,2,0,2241.049398959668,p_1,0.2,gateway,1154,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24941,RLRAM,2,0,2241.049398959668,p_2,0.2,running,1155,b_1,,int1,2241.0606186730024,
24942,RLRAM,2,0,2241.0606186730024,p_2,0.2,gateway,1155,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
24943,RLRAM,2,0,2241.0606186730024,p_1,0.2,running,1089,a_1,,int1,2242.4555761548504,
24944,RLRAM,2,0,2241.144214764727,p_2,0.2,gateway,1151,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
24945,RLRAM,2,0,2241.144214764727,p_1,0.2,running,1034,a_17,,int5,2243.6495350698688,
24946,RLRAM,2,0,2241.1697619796073,p_1,0.2,gateway,1106,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
24947,RLRAM,2,0,2241.1697619796073,p_1,0.2,running,1044,q_1,,int7,2243.421043534665,
24948,RLRAM,2,0,2241.1697619796073,p_1,0.2,running,1106,e_2,,int10,2242.0657134560925,
24949,RLRAM,2,0,2241.1981109070084,p_1,0.2,running,1114,a_13,,int3,2242.2563171315965,
24950,RLRAM,2,0,2241.518617367416,p_1,0.2,gateway,1148,JOIN_block_1,,,,75.06753989374738
