,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
28609,RLRAM,2,0,3393.3243791010154,p_1,0.1,START,1297,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28610,RLRAM,2,0,3393.3316767626,p_1,0.1,running,1289,a_5,,int5,3393.440720493439,
28611,RLRAM,2,0,3393.3632988141226,p_2,0.1,gateway,1287,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_16'}",,,
28612,RLRAM,2,0,3393.3632988141226,p_2,0.1,running,1287,b_16,,i16,3393.874297146033,
28613,RLRAM,2,0,3393.440720493439,p_1,0.1,gateway,1289,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28614,RLRAM,2,0,3393.50818552444,p_1,0.1,gateway,1288,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28615,RLRAM,2,0,3393.50818552444,p_1,0.1,running,1288,a10_qc,,int15,3393.871517590585,
28616,RLRAM,2,0,3393.50818552444,p_1,0.1,running,1288,a10_trace,,int16,3394.458226948075,
28617,RLRAM,2,0,3393.50818552444,p_1,0.1,running,1288,a10_email,,int17,3394.6620008072055,
28618,RLRAM,2,0,3393.7207439300437,p_1,0.1,gateway,1291,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28619,RLRAM,2,0,3393.7207439300437,p_1,0.1,running,1293,a_1,,int1,3395.53890307953,
28620,RLRAM,2,0,3393.7207439300437,p_1,0.1,running,1291,a_3,,int3,3394.268619914248,
28621,RLRAM,2,0,3393.871517590585,p_1,0.1,gateway,1288,JOIN_block_2,,,,9.084579085792484
28622,RLRAM,2,0,3393.874297146033,p_2,0.1,COMPLETE,1287,p2_END,,,,11.237078571996335
28623,RLRAM,2,0,3394.268619914248,p_1,0.1,running,1291,a_3_1,,int4,3394.9560641074195,
28624,RLRAM,2,0,3394.321542584085,p_1,0.1,START,1298,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28625,RLRAM,2,0,3394.458226948075,p_1,0.1,gateway,1288,JOIN_block_2,,,,9.67128844328272
28626,RLRAM,2,0,3394.6620008072055,p_1,0.1,gateway,1288,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28627,RLRAM,2,0,3394.6620008072055,p_1,0.1,running,1288,a_11,,int18,3395.7069567990934,
28628,RLRAM,2,0,3394.9560641074195,p_1,0.1,gateway,1291,XOR_3_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28629,RLRAM,2,0,3394.9560641074195,p_1,0.1,running,1291,a_12,,int20,3396.9399119312966,
28630,RLRAM,2,0,3395.1257100308626,p_1,0.1,running,1285,a_12_2,,int22,3404.6698768488427,
28631,RLRAM,2,0,3395.1257100308626,p_1,0.1,running,1278,a_14,,int26,3396.27493117644,
28632,RLRAM,2,0,3395.2000547301727,p_1,0.1,gateway,1275,AND_block_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28633,RLRAM,2,0,3395.2000547301727,p_1,0.1,running,1275,a23_audit,,int52,3395.510148577719,
28634,RLRAM,2,0,3395.2000547301727,p_1,0.1,running,1275,a23_escalate,,int53,3395.765110679867,
28635,RLRAM,2,0,3395.2000547301727,p_1,0.1,running,1275,a23_notify,,int51,3398.1335580811606,
28636,RLRAM,2,0,3395.510148577719,p_1,0.1,gateway,1275,JOIN_block_3,,,,28.464545116779846
28637,RLRAM,2,0,3395.53890307953,p_1,0.1,gateway,1293,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28638,RLRAM,2,0,3395.53890307953,p_1,0.1,running,1294,a_1,,int1,3398.5483691983873,
28639,RLRAM,2,0,3395.53890307953,p_1,0.1,running,1293,a_2,,int2,3397.105487452586,
28640,RLRAM,2,0,3395.5592039918756,p_2,0.1,running,1296,b_4,,i4,3395.653670633792,
28641,RLRAM,2,0,3395.5592039918756,p_2,0.1,running,1292,b_5,,i5,3395.857301026464,
28642,RLRAM,2,0,3395.7069567990934,p_1,0.1,gateway,1288,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28643,RLRAM,2,0,3395.7069567990934,p_1,0.1,running,1288,a_13,,int23,3396.3345361523943,
28644,RLRAM,2,0,3395.7266731272903,p_2,0.1,START,1299,b_start,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
28645,RLRAM,2,0,3395.7266731272903,p_2,0.1,running,1299,b_1,,i1,3395.8829278164053,
28646,RLRAM,2,0,3395.765110679867,p_1,0.1,gateway,1275,JOIN_block_3,,,,28.7195072189279
28647,RLRAM,2,0,3395.857301026464,p_2,0.1,gateway,1292,XOR_b2,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_18'}",,,
28648,RLRAM,2,0,3395.857301026464,p_2,0.1,running,1296,b_5,,i5,3398.0962360979183,
28649,RLRAM,2,0,3395.857301026464,p_2,0.1,running,1292,b_7,,i7,3396.9040713228574,
28650,RLRAM,2,0,3395.8829278164053,p_2,0.1,gateway,1299,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
28651,RLRAM,2,0,3395.8829278164053,p_2,0.1,running,1299,b_2,,i2,3401.1722856698993,
28652,RLRAM,2,0,3396.27493117644,p_1,0.1,gateway,1278,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
28653,RLRAM,2,0,3396.27493117644,p_1,0.1,running,1278,q_1,,int27,3398.0618297602964,
28654,RLRAM,2,0,3396.3345361523943,p_1,0.1,running,1288,a_131,,int24,3398.0178993712984,
28655,RLRAM,2,0,3396.7513419334555,p_1,0.1,gateway,1280,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
28656,RLRAM,2,0,3396.7513419334555,p_1,0.1,COMPLETE,1280,p1_END,,,,27.068885449051777
28657,RLRAM,2,0,3396.9040713228574,p_1,0.1,running,1283,r_2,,int34,3397.2607979148306,
28658,RLRAM,2,0,3396.9399119312966,p_1,0.1,gateway,1291,XOR_6,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28659,RLRAM,2,0,3396.9399119312966,p_1,0.1,running,1291,a_12_1,,int21,3397.7410335542877,
28660,RLRAM,2,0,3397.066431767937,p_1,0.1,START,1300,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28661,RLRAM,2,0,3397.086533191538,p_1,0.1,gateway,1286,AND_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28662,RLRAM,2,0,3397.086533191538,p_1,0.1,running,1286,a6_diag,,int8,3397.3813266333973,
28663,RLRAM,2,0,3397.086533191538,p_1,0.1,running,1286,a6_log,,int9,3398.0403759085757,
28664,RLRAM,2,0,3397.086533191538,p_1,0.1,running,1286,a6_notify,,int10,3397.63625715747,
28665,RLRAM,2,0,3397.105487452586,p_1,0.1,running,1293,a_5,,int5,3398.0681626449714,
28666,RLRAM,2,0,3397.260579202383,p_2,0.1,gateway,1290,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
28667,RLRAM,2,0,3397.260579202383,p_2,0.1,running,1292,b_10,,i9,3397.5095583200327,
28668,RLRAM,2,0,3397.260579202383,p_2,0.1,running,1290,b_12,,i12,3398.8828977915045,
28669,RLRAM,2,0,3397.2607979148306,p_1,0.1,gateway,1283,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28670,RLRAM,2,0,3397.2607979148306,p_1,0.1,COMPLETE,1283,p1_END,,,,25.8613279311744
28671,RLRAM,2,0,3397.3813266333973,p_1,0.1,gateway,1286,JOIN_block_1,,,,15.621160294021593
28672,RLRAM,2,0,3397.5095583200327,p_2,0.1,gateway,1292,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_18'}",,,
28673,RLRAM,2,0,3397.5095583200327,p_2,0.1,running,1292,b_11,,i10,3398.558988722616,
28674,RLRAM,2,0,3397.5485107714344,p_2,0.1,START,1301,b_start,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
28675,RLRAM,2,0,3397.5485107714344,p_2,0.1,running,1301,b_1,,i1,3398.3600861359737,
28676,RLRAM,2,0,3397.63625715747,p_1,0.1,gateway,1286,JOIN_block_1,,,,15.876090818094326
28677,RLRAM,2,0,3397.6961246571345,p_2,0.1,START,1302,b_start,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
28678,RLRAM,2,0,3397.7410335542877,p_1,0.1,running,1291,a_14,,int26,3399.2743851686687,
28679,RLRAM,2,0,3397.894827031049,p_2,0.1,START,1303,b_start,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
28680,RLRAM,2,0,3398.0178993712984,p_1,0.1,running,1288,a_132,,int25,3399.607202121963,
28681,RLRAM,2,0,3398.0403759085757,p_1,0.1,gateway,1286,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28682,RLRAM,2,0,3398.0403759085757,p_1,0.1,gateway,1286,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28683,RLRAM,2,0,3398.0618297602964,p_1,0.1,gateway,1278,XOR_escalation,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
28684,RLRAM,2,0,3398.0618297602964,p_1,0.1,running,1278,e_3,,int31,3403.3825427705683,
28685,RLRAM,2,0,3398.0681626449714,p_1,0.1,gateway,1293,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28686,RLRAM,2,0,3398.0681626449714,p_1,0.1,running,1293,a_10,,int14,3398.994047002788,
28687,RLRAM,2,0,3398.0962360979183,p_2,0.1,gateway,1296,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
28688,RLRAM,2,0,3398.0962360979183,p_2,0.1,running,1296,b_7,,i7,3399.479376158877,
28689,RLRAM,2,0,3398.1335580811606,p_1,0.1,gateway,1275,JOIN_block_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28690,RLRAM,2,0,3398.1335580811606,p_1,0.1,COMPLETE,1275,p1_END,,,,31.087954620221353
28691,RLRAM,2,0,3398.3600861359737,p_2,0.1,gateway,1301,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
28692,RLRAM,2,0,3398.3600861359737,p_2,0.1,running,1302,b_1,,i1,3399.2395526071723,
28693,RLRAM,2,0,3398.3600861359737,p_2,0.1,running,1301,b_3,,i3,3401.090164243336,
28694,RLRAM,2,0,3398.5483691983873,p_1,0.1,gateway,1294,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28695,RLRAM,2,0,3398.5483691983873,p_1,0.1,running,1295,a_1,,int1,3400.2035558566345,
28696,RLRAM,2,0,3398.5483691983873,p_1,0.1,running,1294,a_3,,int3,3399.47931656555,
28697,RLRAM,2,0,3398.558988722616,p_2,0.1,running,1292,b_9,,i11,3400.908925567466,
28698,RLRAM,2,0,3398.823644606646,p_2,0.1,START,1304,b_start,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
28699,RLRAM,2,0,3398.8828977915045,p_2,0.1,gateway,1290,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
28700,RLRAM,2,0,3398.8828977915045,p_2,0.1,running,1290,b_14,,i14,3401.01099687261,
28701,RLRAM,2,0,3398.994047002788,p_1,0.1,gateway,1293,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28702,RLRAM,2,0,3398.994047002788,p_1,0.1,running,1293,a10_qc,,int15,3399.1535508087136,
28703,RLRAM,2,0,3398.994047002788,p_1,0.1,running,1293,a10_email,,int17,3400.175929696886,
28704,RLRAM,2,0,3398.994047002788,p_1,0.1,running,1293,a10_trace,,int16,3400.5182010653443,
28705,RLRAM,2,0,3399.1535508087136,p_1,0.1,gateway,1293,JOIN_block_2,,,,8.354082115919027
28706,RLRAM,2,0,3399.2395526071723,p_2,0.1,gateway,1302,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
28707,RLRAM,2,0,3399.2395526071723,p_2,0.1,running,1303,b_1,,i1,3399.3998974305614,
28708,RLRAM,2,0,3399.2743851686687,p_1,0.1,gateway,1291,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28709,RLRAM,2,0,3399.2743851686687,p_1,0.1,running,1291,q_1,,int27,3399.3258395039084,
28710,RLRAM,2,0,3399.3258395039084,p_1,0.1,gateway,1291,XOR_escalation,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28711,RLRAM,2,0,3399.3998974305614,p_2,0.1,gateway,1303,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
28712,RLRAM,2,0,3399.3998974305614,p_2,0.1,running,1304,b_1,,i1,3400.0583694310426,
28713,RLRAM,2,0,3399.47931656555,p_1,0.1,running,1294,a_3_1,,int4,3402.672385511326,
28714,RLRAM,2,0,3399.479376158877,p_2,0.1,running,1296,b_10,,i9,3401.079748807295,
28715,RLRAM,2,0,3399.607202121963,p_1,0.1,running,1288,a_14,,int26,3412.875877440154,
28716,RLRAM,2,0,3399.8452620253183,p_2,0.1,START,1305,b_start,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
28717,RLRAM,2,0,3400.0583694310426,p_2,0.1,gateway,1304,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
28718,RLRAM,2,0,3400.0583694310426,p_2,0.1,running,1305,b_1,,i1,3400.233294483181,
28719,RLRAM,2,0,3400.175929696886,p_1,0.1,gateway,1293,JOIN_block_2,,,,9.376461004091652
28720,RLRAM,2,0,3400.2035558566345,p_1,0.1,gateway,1295,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28721,RLRAM,2,0,3400.2035558566345,p_1,0.1,running,1297,a_1,,int1,3400.2532763763475,
28722,RLRAM,2,0,3400.2035558566345,p_1,0.1,running,1295,a_17,,int43,3400.2380490962028,
28723,RLRAM,2,0,3400.233294483181,p_2,0.1,gateway,1305,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
28724,RLRAM,2,0,3400.2380490962028,p_1,0.1,gateway,1295,XOR_5,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
28725,RLRAM,2,0,3400.2380490962028,p_1,0.1,running,1295,a_18,,int44,3401.534624421861,
28726,RLRAM,2,0,3400.2532763763475,p_1,0.1,gateway,1297,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28727,RLRAM,2,0,3400.2532763763475,p_1,0.1,running,1289,a_1,,int1,3400.3947676852254,
28728,RLRAM,2,0,3400.3947676852254,p_1,0.1,gateway,1289,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28729,RLRAM,2,0,3400.3947676852254,p_1,0.1,running,1298,a_1,,int1,3401.588053528184,
28730,RLRAM,2,0,3400.3947676852254,p_1,0.1,running,1289,a_3,,int3,3400.9146418883233,
28731,RLRAM,2,0,3400.5182010653443,p_1,0.1,gateway,1293,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
28732,RLRAM,2,0,3400.5182010653443,p_1,0.1,running,1293,a_11,,int18,3402.5655412052897,
28733,RLRAM,2,0,3400.908925567466,p_2,0.1,gateway,1292,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_18'}",,,
28734,RLRAM,2,0,3401.01099687261,p_2,0.1,running,1292,b_14,,i14,3402.5773599126155,
28735,RLRAM,2,0,3401.01099687261,p_2,0.1,running,1290,b_15,,i15,3401.8545370642896,
28736,RLRAM,2,0,3401.079748807295,p_2,0.1,gateway,1296,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
28737,RLRAM,2,0,3401.079748807295,p_2,0.1,running,1296,b_12,,i12,3401.548666563084,
28738,RLRAM,2,0,3401.090164243336,p_2,0.1,running,1302,b_3,,i3,3405.810909782031,
28739,RLRAM,2,0,3401.090164243336,p_2,0.1,running,1301,b_4,,i4,3402.4179098695395,
28740,RLRAM,2,0,3401.1722856698993,p_2,0.1,running,1303,b_2,,i2,3402.8653768229856,
