,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
15840,RLRAM,1,0,2081.3352169632017,p_1,0.2,running,555,a_11,,int18,2082.5770099807414,
15841,RLRAM,1,0,2081.4440847978653,p_1,0.2,running,556,a_7,,int11,2081.712905567301,
15842,RLRAM,1,0,2081.712905567301,p_1,0.2,running,556,a_10,,int14,2082.7767640527236,
15843,RLRAM,1,0,2082.2183225445333,p_1,0.2,gateway,553,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15844,RLRAM,1,0,2082.2183225445333,p_1,0.2,COMPLETE,553,p1_END,,,,22.67639927800201
15845,RLRAM,1,0,2082.5770099807414,p_1,0.2,gateway,555,XOR_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15846,RLRAM,1,0,2082.5770099807414,p_1,0.2,running,555,a_13,,int23,2083.2444602297037,
15847,RLRAM,1,0,2082.7767640527236,p_1,0.2,gateway,556,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15848,RLRAM,1,0,2082.7767640527236,p_1,0.2,running,556,a10_trace,,int16,2085.8077929830342,
15849,RLRAM,1,0,2082.7767640527236,p_1,0.2,running,556,a10_email,,int17,2082.959333975526,
15850,RLRAM,1,0,2082.7767640527236,p_1,0.2,running,556,a10_qc,,int15,2083.130291327077,
15851,RLRAM,1,0,2082.8128803847762,p_1,0.2,START,557,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15852,RLRAM,1,0,2082.8128803847762,p_1,0.2,running,557,a_1,,int1,2083.0036269936495,
15853,RLRAM,1,0,2082.959333975526,p_1,0.2,gateway,556,JOIN_block_2,,,,4.707484084020962
15854,RLRAM,1,0,2083.0036269936495,p_1,0.2,gateway,557,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15855,RLRAM,1,0,2083.0036269936495,p_1,0.2,running,557,a_3,,int3,2084.1482867763275,
15856,RLRAM,1,0,2083.130291327077,p_1,0.2,gateway,556,JOIN_block_2,,,,4.878441435571858
15857,RLRAM,1,0,2083.2444602297037,p_1,0.2,running,555,a_131,,int24,2084.1419650027738,
15858,RLRAM,1,0,2084.1419650027738,p_1,0.2,running,555,a_132,,int25,2084.319766238681,
15859,RLRAM,1,0,2084.1482867763275,p_1,0.2,running,557,a_3_1,,int4,2085.1931817878044,
15860,RLRAM,1,0,2084.319766238681,p_1,0.2,running,555,a_14,,int26,2086.334448887034,
15861,RLRAM,1,0,2085.1931817878044,p_1,0.2,gateway,557,XOR_3_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15862,RLRAM,1,0,2085.1931817878044,p_1,0.2,running,557,a_6,,int6,2085.7522707638345,
15863,RLRAM,1,0,2085.7522707638345,p_1,0.2,gateway,557,AND_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15864,RLRAM,1,0,2085.7522707638345,p_1,0.2,running,557,a6_diag,,int8,2085.836762646127,
15865,RLRAM,1,0,2085.7522707638345,p_1,0.2,running,557,a6_log,,int9,2086.309306560909,
15866,RLRAM,1,0,2085.7522707638345,p_1,0.2,running,557,a6_notify,,int10,2091.2338328739415,
15867,RLRAM,1,0,2085.8077929830342,p_1,0.2,gateway,556,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15868,RLRAM,1,0,2085.8077929830342,p_1,0.2,running,556,a_11,,int18,2088.0039070115167,
15869,RLRAM,1,0,2085.836762646127,p_1,0.2,gateway,557,JOIN_block_1,,,,3.023882261350991
15870,RLRAM,1,0,2086.309306560909,p_1,0.2,gateway,557,JOIN_block_1,,,,3.4964261761329
15871,RLRAM,1,0,2086.334448887034,p_1,0.2,gateway,555,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15872,RLRAM,1,0,2086.334448887034,p_1,0.2,running,555,q_1,,int27,2086.891324808433,
15873,RLRAM,1,0,2086.891324808433,p_1,0.2,gateway,555,XOR_escalation,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15874,RLRAM,1,0,2086.891324808433,p_1,0.2,running,555,e_3,,int31,2087.1052110844225,
15875,RLRAM,1,0,2087.1052110844225,p_1,0.2,running,555,r_2,,int34,2087.2194811970717,
15876,RLRAM,1,0,2087.2194811970717,p_1,0.2,gateway,555,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15877,RLRAM,1,0,2087.2194811970717,p_1,0.2,running,555,a_3,,int3,2087.2618180503327,
15878,RLRAM,1,0,2087.2618180503327,p_1,0.2,running,555,a_3_1,,int4,2087.899353141647,
15879,RLRAM,1,0,2087.899353141647,p_1,0.2,gateway,555,XOR_3_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15880,RLRAM,1,0,2087.899353141647,p_1,0.2,running,555,a_6,,int6,2089.9527140601413,
15881,RLRAM,1,0,2088.0039070115167,p_1,0.2,gateway,556,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15882,RLRAM,1,0,2088.0039070115167,p_1,0.2,running,556,a_13,,int23,2088.4151285712437,
15883,RLRAM,1,0,2088.4151285712437,p_1,0.2,running,556,a_131,,int24,2088.4405847050193,
15884,RLRAM,1,0,2088.4405847050193,p_1,0.2,running,556,a_132,,int25,2090.8232867809093,
15885,RLRAM,1,0,2089.9527140601413,p_1,0.2,gateway,555,AND_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15886,RLRAM,1,0,2089.9527140601413,p_1,0.2,running,555,a6_diag,,int8,2090.2439030547625,
15887,RLRAM,1,0,2089.9527140601413,p_1,0.2,running,555,a6_log,,int9,2091.724401946648,
15888,RLRAM,1,0,2090.2439030547625,p_1,0.2,gateway,555,JOIN_block_1,,,,14.458698391948474
15889,RLRAM,1,0,2090.8232867809093,p_1,0.2,running,556,a_14,,int26,2091.0283724770193,
15890,RLRAM,1,0,2091.0283724770193,p_1,0.2,gateway,556,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15891,RLRAM,1,0,2091.0283724770193,p_1,0.2,running,556,q_2,,int28,2091.866242258828,
15892,RLRAM,1,0,2091.2338328739415,p_1,0.2,gateway,557,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15893,RLRAM,1,0,2091.2338328739415,p_1,0.2,gateway,557,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15894,RLRAM,1,0,2091.2338328739415,p_1,0.2,running,555,a6_notify,,int10,2091.5661530465654,
15895,RLRAM,1,0,2091.2338328739415,p_1,0.2,running,557,a_8,,int12,2093.589523757021,
15896,RLRAM,1,0,2091.5661530465654,p_1,0.2,gateway,555,JOIN_block_1,,,,15.780948383751365
15897,RLRAM,1,0,2091.724401946648,p_1,0.2,gateway,555,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15898,RLRAM,1,0,2091.724401946648,p_1,0.2,gateway,555,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15899,RLRAM,1,0,2091.724401946648,p_1,0.2,running,555,a_1,,int1,2091.803574453825,
15900,RLRAM,1,0,2091.803574453825,p_1,0.2,gateway,555,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15901,RLRAM,1,0,2091.803574453825,p_1,0.2,running,555,a_3,,int3,2092.3789282867656,
15902,RLRAM,1,0,2091.866242258828,p_1,0.2,running,556,e_3,,int31,2093.2672988156633,
15903,RLRAM,1,0,2092.3789282867656,p_1,0.2,running,555,a_3_1,,int4,2093.2293137959705,
15904,RLRAM,1,0,2093.2293137959705,p_1,0.2,gateway,555,XOR_3_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15905,RLRAM,1,0,2093.2293137959705,p_1,0.2,running,555,a_6,,int6,2094.9290886562,
15906,RLRAM,1,0,2093.2672988156633,p_1,0.2,running,556,r_2,,int34,2093.9700239923404,
15907,RLRAM,1,0,2093.589523757021,p_1,0.2,running,557,a_11,,int18,2096.3450189947744,
15908,RLRAM,1,0,2093.9700239923404,p_1,0.2,gateway,556,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15909,RLRAM,1,0,2093.9700239923404,p_1,0.2,COMPLETE,556,p1_END,,,,15.718174100835313
15910,RLRAM,1,0,2094.9290886562,p_1,0.2,gateway,555,AND_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15911,RLRAM,1,0,2094.9290886562,p_1,0.2,running,555,a6_log,,int9,2096.5687706731323,
15912,RLRAM,1,0,2094.9290886562,p_1,0.2,running,555,a6_notify,,int10,2099.7511439218415,
15913,RLRAM,1,0,2094.9290886562,p_1,0.2,running,555,a6_diag,,int8,2095.6832509614383,
15914,RLRAM,1,0,2095.6832509614383,p_1,0.2,gateway,555,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15915,RLRAM,1,0,2095.6832509614383,p_1,0.2,gateway,555,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15916,RLRAM,1,0,2095.6832509614383,p_1,0.2,running,555,a_9,,int13,2097.1639983438818,
15917,RLRAM,1,0,2096.3450189947744,p_1,0.2,gateway,557,XOR_3,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15918,RLRAM,1,0,2096.3450189947744,p_1,0.2,running,557,a_12,,int20,2096.596234080158,
15919,RLRAM,1,0,2096.5687706731323,p_1,0.2,gateway,555,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15920,RLRAM,1,0,2096.5687706731323,p_1,0.2,gateway,555,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15921,RLRAM,1,0,2096.5687706731323,p_1,0.2,running,555,a_8,,int12,2099.0893591118024,
15922,RLRAM,1,0,2096.596234080158,p_1,0.2,gateway,557,XOR_6,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15923,RLRAM,1,0,2096.596234080158,p_1,0.2,running,557,a_12_2,,int22,2096.936210217407,
15924,RLRAM,1,0,2096.936210217407,p_1,0.2,running,557,a_14,,int26,2097.5999352146423,
15925,RLRAM,1,0,2097.1639983438818,p_1,0.2,running,555,a_12,,int20,2097.6844043555016,
15926,RLRAM,1,0,2097.2496967219945,p_1,0.2,START,558,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15927,RLRAM,1,0,2097.2496967219945,p_1,0.2,running,558,a_1,,int1,2097.578651953269,
15928,RLRAM,1,0,2097.578651953269,p_1,0.2,gateway,558,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15929,RLRAM,1,0,2097.578651953269,p_1,0.2,running,558,a_2,,int2,2099.0558823294245,
15930,RLRAM,1,0,2097.5999352146423,p_1,0.2,gateway,557,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15931,RLRAM,1,0,2097.5999352146423,p_1,0.2,running,557,q_2,,int28,2099.7472995116013,
15932,RLRAM,1,0,2097.6844043555016,p_1,0.2,gateway,555,XOR_6,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15933,RLRAM,1,0,2097.6844043555016,p_1,0.2,running,555,a_12_1,,int21,2098.5574407788868,
15934,RLRAM,1,0,2098.5574407788868,p_1,0.2,running,555,a_14,,int26,2099.3966340583884,
15935,RLRAM,1,0,2099.0558823294245,p_1,0.2,running,558,a_5,,int5,2099.294310369367,
15936,RLRAM,1,0,2099.0893591118024,p_1,0.2,running,555,a_11,,int18,2099.2574063361494,
15937,RLRAM,1,0,2099.2574063361494,p_1,0.2,gateway,555,XOR_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15938,RLRAM,1,0,2099.2574063361494,p_1,0.2,running,555,a_12,,int20,2100.1720965858485,
15939,RLRAM,1,0,2099.294310369367,p_1,0.2,gateway,558,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15940,RLRAM,1,0,2099.294310369367,p_1,0.2,running,558,a_9,,int13,2100.249048765374,
15941,RLRAM,1,0,2099.3966340583884,p_1,0.2,gateway,555,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15942,RLRAM,1,0,2099.3966340583884,p_1,0.2,running,555,q_1,,int27,2099.507786489306,
15943,RLRAM,1,0,2099.452139262178,p_1,0.2,START,559,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
15944,RLRAM,1,0,2099.452139262178,p_1,0.2,running,559,a_1,,int1,2101.6895995676123,
15945,RLRAM,1,0,2099.507786489306,p_1,0.2,gateway,555,XOR_escalation,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15946,RLRAM,1,0,2099.507786489306,p_1,0.2,running,555,e_1,,int29,2100.192545074696,
15947,RLRAM,1,0,2099.7472995116013,p_1,0.2,running,557,e_3,,int31,2100.9955755063697,
15948,RLRAM,1,0,2099.7511439218415,p_1,0.2,gateway,555,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15949,RLRAM,1,0,2099.7511439218415,p_1,0.2,gateway,555,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15950,RLRAM,1,0,2099.7511439218415,p_1,0.2,running,555,a_8,,int12,2100.276560094489,
15951,RLRAM,1,0,2099.769207262234,p_1,0.2,START,560,a_start,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
