,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
34186,RLRAM,2,0,3018.70398926527,p_1,0.5,gateway,1544,JOIN_block_2,,,,116.60478459986325
34187,RLRAM,2,0,3018.70398926527,p_1,0.5,running,1523,r_2,,int14,3019.4485796745116,
34188,RLRAM,2,0,3018.775982868853,p_2,0.5,running,1546,b_4,,int4,3020.105302001139,
34189,RLRAM,2,0,3018.775982868853,p_2,0.5,running,1539,b_5,,int5,3018.989716694392,
34190,RLRAM,2,0,3018.989716694392,p_2,0.5,gateway,1539,XOR_b2,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
34191,RLRAM,2,0,3019.0050281778153,p_1,0.5,gateway,1550,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34192,RLRAM,2,0,3019.0050281778153,p_1,0.5,running,1524,q_1,,int7,3020.6473217278062,
34193,RLRAM,2,0,3019.0757938327365,p_1,0.5,gateway,1551,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34194,RLRAM,2,0,3019.0757938327365,p_2,0.5,running,1552,b_1,,int1,3020.9638657440123,
34195,RLRAM,2,0,3019.4485796745116,p_1,0.5,gateway,1523,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
34196,RLRAM,2,0,3019.4485796745116,p_1,0.5,running,1518,r_2,,int14,3021.183477564263,
34197,RLRAM,2,0,3019.4485796745116,p_1,0.5,COMPLETE,1523,p1_END,,,,181.94480553277026
34198,RLRAM,2,0,3019.681726021122,p_1,0.5,gateway,1529,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34199,RLRAM,2,0,3019.681726021122,p_1,0.5,running,1536,a_14,,int6,3022.1088535509934,
34200,RLRAM,2,0,3019.8029392626227,p_2,0.5,gateway,1530,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_18'}",,,
34201,RLRAM,2,0,3019.8029392626227,p_1,0.5,running,1542,a10_trace,,int15,3021.5666736689273,
34202,RLRAM,2,0,3019.8029392626227,p_2,0.5,running,1530,b_16,,int16,3024.414482953548,
34203,RLRAM,2,0,3019.852716444212,p_1,0.5,running,1453,a_15,,int3,3020.1273232513163,
34204,RLRAM,2,0,3020.105302001139,p_2,0.5,running,1548,b_4,,int4,3020.455264447544,
34205,RLRAM,2,0,3020.105302001139,p_2,0.5,running,1546,b_5,,int5,3020.584030999823,
34206,RLRAM,2,0,3020.264434339053,p_2,0.5,gateway,1532,XOR_c_4,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_17'}",,,
34207,RLRAM,2,0,3020.264434339053,p_2,0.5,running,1532,b_13,,int13,3020.5082853625263,
34208,RLRAM,2,0,3020.4149827748993,p_1,0.5,running,1535,a_8,,int11,3020.7685678817825,
34209,RLRAM,2,0,3020.4149827748993,p_1,0.5,running,1394,a_23,,int12,3022.1153552174433,
34210,RLRAM,2,0,3020.455264447544,p_1,0.5,running,1538,a_131,,int4,3020.4596760277136,
34211,RLRAM,2,0,3020.4596760277136,p_1,0.5,running,1551,a_4,,int4,3022.012390630041,
34212,RLRAM,2,0,3020.584030999823,p_2,0.5,gateway,1546,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
34213,RLRAM,2,0,3020.584030999823,p_1,0.5,running,1453,a_17,,int5,3021.5138056996298,
34214,RLRAM,2,0,3020.6473217278062,p_1,0.5,gateway,1524,XOR_escalation,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34215,RLRAM,2,0,3020.6473217278062,p_1,0.5,running,1455,q_1,,int7,3021.683446390612,
34216,RLRAM,2,0,3020.7685678817825,p_1,0.5,running,1524,e_3,,int11,3022.2792028225504,
34217,RLRAM,2,0,3020.7685678817825,p_1,0.5,running,1535,a_11,,int17,3020.887265130077,
34218,RLRAM,2,0,3020.887265130077,p_1,0.5,gateway,1535,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
34219,RLRAM,2,0,3020.887265130077,p_1,0.5,running,1535,a_13,,int3,3021.0301563077132,
34220,RLRAM,2,0,3020.9638657440123,p_2,0.5,gateway,1552,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
34221,RLRAM,2,0,3020.9638657440123,p_1,0.5,running,1553,a_1,,int1,3023.4466885734532,
34222,RLRAM,2,0,3021.0301563077132,p_2,0.5,running,1552,b_3,,int3,3021.2990485062815,
34223,RLRAM,2,0,3021.183477564263,p_1,0.5,gateway,1518,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34224,RLRAM,2,0,3021.183477564263,p_1,0.5,running,1517,r_2,,int14,3024.301270018762,
34225,RLRAM,2,0,3021.2990485062815,p_1,0.5,running,1518,a_3,,int3,3024.6710633885646,
34226,RLRAM,2,0,3021.4981242884623,p_1,0.5,gateway,1545,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34227,RLRAM,2,0,3021.4981242884623,p_1,0.5,gateway,1545,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34228,RLRAM,2,0,3021.4981242884623,p_1,0.5,running,1547,a6_notify,,int9,3025.0611835519835,
34229,RLRAM,2,0,3021.5138056996298,p_1,0.5,gateway,1453,XOR_5,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34230,RLRAM,2,0,3021.5138056996298,p_2,0.5,running,1548,b_5,,int5,3021.882439949911,
34231,RLRAM,2,0,3021.5666736689273,p_1,0.5,gateway,1542,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34232,RLRAM,2,0,3021.5666736689273,p_2,0.5,running,1522,b_15,,int15,3022.185647930904,
34233,RLRAM,2,0,3021.5666736689273,p_1,0.5,running,1542,a_11,,int17,3021.806795715464,
34234,RLRAM,2,0,3021.683446390612,p_1,0.5,gateway,1455,XOR_escalation,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
34235,RLRAM,2,0,3021.683446390612,p_2,0.5,running,1539,b_7,,int7,3024.155788346964,
34236,RLRAM,2,0,3021.806795715464,p_1,0.5,gateway,1542,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34237,RLRAM,2,0,3021.882439949911,p_2,0.5,gateway,1548,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
34238,RLRAM,2,0,3021.882439949911,p_1,0.5,running,1538,a_132,,int5,3022.4587113698035,
34239,RLRAM,2,0,3022.012390630041,p_1,0.5,running,1540,a_131,,int4,3024.131649572451,
34240,RLRAM,2,0,3022.1088535509934,p_1,0.5,gateway,1536,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
34241,RLRAM,2,0,3022.1088535509934,p_1,0.5,running,1550,a_6,,int6,3025.28315127581,
34242,RLRAM,2,0,3022.1153552174433,p_1,0.5,gateway,1394,AND_block_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34243,RLRAM,2,0,3022.1153552174433,p_1,0.5,running,1394,a23_notify,,int13,3022.2489614336346,
34244,RLRAM,2,0,3022.185647930904,p_2,0.5,gateway,1522,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_18'}",,,
34245,RLRAM,2,0,3022.185647930904,p_1,0.5,running,1544,a10_trace,,int15,3025.337174347895,
34246,RLRAM,2,0,3022.185647930904,p_2,0.5,COMPLETE,1522,p2_END,,,,186.18361615442836
34247,RLRAM,2,0,3022.2489614336346,p_1,0.5,gateway,1394,JOIN_block_3,,,,371.3631951173811
34248,RLRAM,2,0,3023.4466885734532,p_1,0.5,gateway,1553,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
34249,RLRAM,2,0,3023.4466885734532,p_1,0.5,running,1487,a_12_1,,int1,3029.4997993723514,
34250,RLRAM,2,0,3024.131649572451,p_1,0.5,running,1535,a_131,,int4,3025.296075465153,
34251,RLRAM,2,0,3024.131649572451,p_1,0.5,running,1540,a_132,,int5,3025.647359834469,
34252,RLRAM,2,0,3024.1395798387066,p_1,0.5,running,1551,a_7,,int10,3026.657280626975,
34253,RLRAM,2,0,3024.1395798387066,p_1,0.5,running,1549,a_10,,int13,3027.0109812179753,
34254,RLRAM,2,0,3024.155788346964,p_1,0.5,running,1529,q_1,,int7,3027.9534602063936,
34255,RLRAM,2,0,3024.301270018762,p_1,0.5,gateway,1517,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34256,RLRAM,2,0,3024.301270018762,p_1,0.5,running,1486,r_2,,int14,3025.1784256303504,
34257,RLRAM,2,0,3024.301270018762,p_1,0.5,COMPLETE,1517,p1_END,,,,195.69183053772258
34258,RLRAM,2,0,3024.414482953548,p_2,0.5,COMPLETE,1530,p2_END,,,,158.728719523971
34259,RLRAM,2,0,3024.6710633885646,p_1,0.5,running,1542,a_13,,int3,3026.964814013394,
34260,RLRAM,2,0,3025.0611835519835,p_1,0.5,gateway,1547,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34261,RLRAM,2,0,3025.0611835519835,p_1,0.5,gateway,1547,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34262,RLRAM,2,0,3025.0611835519835,p_1,0.5,running,1541,e_1,,int9,3025.815122838372,
34263,RLRAM,2,0,3025.0611835519835,p_1,0.5,running,1547,a_9,,int12,3025.2472585775945,
34264,RLRAM,2,0,3025.1784256303504,p_1,0.5,gateway,1486,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34265,RLRAM,2,0,3025.1784256303504,p_1,0.5,running,1545,r_2,,int14,3027.040637753502,
34266,RLRAM,2,0,3025.1784256303504,p_1,0.5,COMPLETE,1486,p1_END,,,,244.2369161378465
34267,RLRAM,2,0,3025.2472585775945,p_1,0.5,running,1547,a_12,,int18,3027.652366743486,
34268,RLRAM,2,0,3025.28315127581,p_1,0.5,gateway,1550,AND_block_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34269,RLRAM,2,0,3025.28315127581,p_1,0.5,running,1453,a_18,,int6,3026.5707699515447,
34270,RLRAM,2,0,3025.28315127581,p_1,0.5,running,1550,a6_log,,int8,3026.032825817719,
34271,RLRAM,2,0,3025.296075465153,p_2,0.5,running,1552,b_4,,int4,3026.2269778282653,
34272,RLRAM,2,0,3025.337174347895,p_1,0.5,gateway,1544,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34273,RLRAM,2,0,3025.337174347895,p_2,0.5,running,1528,b_15,,int15,3028.6926014400046,
34274,RLRAM,2,0,3025.337174347895,p_1,0.5,running,1544,a_11,,int17,3025.472492932001,
34275,RLRAM,2,0,3025.472492932001,p_1,0.5,gateway,1544,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34276,RLRAM,2,0,3025.584351608849,p_1,0.5,START,1570,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34277,RLRAM,2,0,3025.647359834469,p_1,0.5,running,1535,a_132,,int5,3030.638971580859,
34278,RLRAM,2,0,3025.815122838372,p_1,0.5,gateway,1541,XOR_report,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
34279,RLRAM,2,0,3025.815122838372,p_1,0.5,running,1488,a6_notify,,int9,3026.6837135506275,
34280,RLRAM,2,0,3025.815122838372,p_1,0.5,running,1541,r_1,,int12,3026.0339614684653,
34281,RLRAM,2,0,3026.032825817719,p_1,0.5,gateway,1550,JOIN_block_1,,,,101.96598107545606
34282,RLRAM,2,0,3026.5707699515447,p_1,0.5,COMPLETE,1453,p1_END,,,,287.9178204883988
34283,RLRAM,2,0,3026.5707699515447,p_2,0.5,running,1548,b_6,,int6,3026.7341055283264,
34284,RLRAM,2,0,3026.6837135506275,p_1,0.5,gateway,1488,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
34285,RLRAM,2,0,3026.6837135506275,p_1,0.5,gateway,1488,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
34286,RLRAM,2,0,3026.6837135506275,p_1,0.5,running,1526,e_1,,int9,3027.1381069279073,
34287,RLRAM,2,0,3026.6837135506275,p_1,0.5,running,1488,a_9,,int12,3026.751007639396,
34288,RLRAM,2,0,3026.7341055283264,p_1,0.5,running,1538,a_14,,int6,3028.506199325888,
34289,RLRAM,2,0,3026.964814013394,p_1,0.5,running,1553,a_3,,int3,3031.0993257607875,
34290,RLRAM,2,0,3026.964814013394,p_1,0.5,running,1542,a_131,,int4,3029.1344559675044,
34291,RLRAM,2,0,3027.0109812179753,p_1,0.5,gateway,1549,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
34292,RLRAM,2,0,3027.0109812179753,p_1,0.5,running,1551,a_10,,int13,3027.4140650931113,
34293,RLRAM,2,0,3027.0109812179753,p_1,0.5,running,1549,a10_email,,int16,3027.578746997345,
34294,RLRAM,2,0,3027.040637753502,p_1,0.5,gateway,1545,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34295,RLRAM,2,0,3027.040637753502,p_1,0.5,running,1394,a23_audit,,int14,3027.2403665665843,
34296,RLRAM,2,0,3027.040637753502,p_1,0.5,COMPLETE,1545,p1_END,,,,123.61121597632018
34297,RLRAM,2,0,3027.1381069279073,p_1,0.5,gateway,1526,XOR_report,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34298,RLRAM,2,0,3027.1381069279073,p_2,0.5,running,1534,b_10,,int9,3028.846177514565,
34299,RLRAM,2,0,3027.1381069279073,p_1,0.5,running,1526,r_1,,int12,3027.7480181292303,
34300,RLRAM,2,0,3027.2403665665843,p_1,0.5,gateway,1394,JOIN_block_3,,,,376.3546002503308
34301,RLRAM,2,0,3027.2403665665843,p_1,0.5,running,1524,r_2,,int14,3028.9904789674174,
34302,RLRAM,2,0,3027.4140650931113,p_1,0.5,gateway,1551,AND_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34303,RLRAM,2,0,3027.578746997345,p_1,0.5,gateway,1549,JOIN_block_2,,,,116.41882547669638
34304,RLRAM,2,0,3027.578746997345,p_1,0.5,running,1551,a10_email,,int16,3027.6366863066364,
34305,RLRAM,2,0,3027.6366863066364,p_1,0.5,gateway,1551,JOIN_block_2,,,,101.22895444623873
34306,RLRAM,2,0,3027.652366743486,p_1,0.5,gateway,1547,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
34307,RLRAM,2,0,3027.652366743486,p_1,0.5,running,1544,a_12,,int18,3028.372056392386,
34308,RLRAM,2,0,3027.652366743486,p_1,0.5,running,1547,a_12_2,,int2,3029.0712841234467,
34309,RLRAM,2,0,3027.9534602063936,p_1,0.5,gateway,1529,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34310,RLRAM,2,0,3027.9534602063936,p_2,0.5,running,1546,b_7,,int7,3028.4961436869417,
34311,RLRAM,2,0,3027.9534602063936,p_1,0.5,running,1529,e_3,,int11,3028.3794591263813,
34312,RLRAM,2,0,3028.372056392386,p_1,0.5,gateway,1544,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
34313,RLRAM,2,0,3028.372056392386,p_1,0.5,running,1488,a_12,,int18,3029.757289649116,
34314,RLRAM,2,0,3028.4961436869417,p_1,0.5,running,1536,q_1,,int7,3028.898658691873,
