,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
23924,RLRAM,1,0,3299.110338162459,p_1,0.5,running,889,a_1,,int1,3301.6943551264935,
23925,RLRAM,1,0,3299.1820170675683,p_1,0.5,running,888,a_7,,int11,3300.4443227599286,
23926,RLRAM,1,0,3299.3887936253977,p_1,0.5,running,887,a_5,,int5,3300.1883939422382,
23927,RLRAM,1,0,3299.5076626582104,p_1,0.5,running,881,a_132,,int25,3299.7474814762686,
23928,RLRAM,1,0,3299.7474814762686,p_1,0.5,running,881,a_14,,int26,3300.3233335659015,
23929,RLRAM,1,0,3299.9135949077245,p_1,0.5,gateway,877,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
23930,RLRAM,1,0,3299.9135949077245,p_1,0.5,gateway,877,XOR_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
23931,RLRAM,1,0,3299.9135949077245,p_1,0.5,running,877,a_8,,int12,3302.8660391607964,
23932,RLRAM,1,0,3299.984515046665,p_1,0.5,gateway,882,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
23933,RLRAM,1,0,3299.984515046665,p_1,0.5,running,882,a_12_2,,int22,3300.1040623809304,
23934,RLRAM,1,0,3300.1883939422382,p_1,0.5,gateway,887,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
23935,RLRAM,1,0,3300.19725412319,p_1,0.5,gateway,886,JOIN_block_2,,,,11.782598227081962
23936,RLRAM,1,0,3300.3233335659015,p_1,0.5,gateway,881,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23937,RLRAM,1,0,3300.3233335659015,p_1,0.5,running,879,a_14,,int26,3301.2619792339574,
23938,RLRAM,1,0,3300.3233335659015,p_1,0.5,running,881,q_1,,int27,3302.280727944459,
23939,RLRAM,1,0,3300.3726388297496,p_1,0.5,running,878,a_28,,int39,3300.6545675022685,
23940,RLRAM,1,0,3300.4443227599286,p_1,0.5,running,876,a_23,,int11,3300.6890004246948,
23941,RLRAM,1,0,3300.4443227599286,p_1,0.5,running,888,a_10,,int14,3300.9675956388537,
23942,RLRAM,1,0,3300.6890004246948,p_1,0.5,gateway,876,AND_block_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23943,RLRAM,1,0,3300.6890004246948,p_1,0.5,running,876,a23_audit,,int13,3301.9284643327396,
23944,RLRAM,1,0,3300.744909192075,p_1,0.5,gateway,880,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23945,RLRAM,1,0,3300.744909192075,p_1,0.5,COMPLETE,880,p1_END,,,,21.671939149520767
23946,RLRAM,1,0,3300.9675956388537,p_1,0.5,gateway,888,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23947,RLRAM,1,0,3300.9675956388537,p_1,0.5,running,888,a10_qc,,int15,3301.1806412351516,
23948,RLRAM,1,0,3300.9675956388537,p_1,0.5,running,888,a10_trace,,int16,3301.796434675725,
23949,RLRAM,1,0,3300.9675956388537,p_1,0.5,running,876,a23_escalate,,int14,3302.551388237914,
23950,RLRAM,1,0,3301.1806412351516,p_1,0.5,gateway,888,JOIN_block_2,,,,3.0811141588733335
23951,RLRAM,1,0,3301.2619792339574,p_1,0.5,gateway,879,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23952,RLRAM,1,0,3301.2619792339574,p_1,0.5,running,882,a_14,,int26,3302.532009002767,
23953,RLRAM,1,0,3301.2619792339574,p_1,0.5,running,879,q_2,,int28,3302.4760958500174,
23954,RLRAM,1,0,3301.6943551264935,p_1,0.5,gateway,889,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23955,RLRAM,1,0,3301.6943551264935,p_1,0.5,running,889,a_3,,int3,3301.864393982368,
23956,RLRAM,1,0,3301.6943551264935,p_1,0.5,running,878,a_29,,int1,3302.1671133366526,
23957,RLRAM,1,0,3301.7391257317418,p_1,0.5,gateway,885,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
23958,RLRAM,1,0,3301.7391257317418,p_1,0.5,running,884,a10_email,,int17,3302.0836743057976,
23959,RLRAM,1,0,3301.7391257317418,p_1,0.5,running,885,a_11,,int18,3303.1449673968345,
23960,RLRAM,1,0,3301.796434675725,p_1,0.5,gateway,888,JOIN_block_2,,,,3.696907599446604
23961,RLRAM,1,0,3301.864393982368,p_1,0.5,running,889,a_3_1,,int4,3302.26437859715,
23962,RLRAM,1,0,3301.9284643327396,p_1,0.5,gateway,876,JOIN_block_3,,,,36.68970943918066
23963,RLRAM,1,0,3302.0836743057976,p_1,0.5,gateway,884,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
23964,RLRAM,1,0,3302.0836743057976,p_1,0.5,running,886,a10_email,,int17,3306.7404759480883,
23965,RLRAM,1,0,3302.1671133366526,p_1,0.5,gateway,878,XOR_4,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23966,RLRAM,1,0,3302.1671133366526,p_1,0.5,running,878,a_15,,int2,3304.088200657046,
23967,RLRAM,1,0,3302.26437859715,p_1,0.5,gateway,889,XOR_3_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23968,RLRAM,1,0,3302.26437859715,p_1,0.5,running,889,a_6,,int6,3302.489155303431,
23969,RLRAM,1,0,3302.280727944459,p_1,0.5,gateway,881,XOR_escalation,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23970,RLRAM,1,0,3302.280727944459,p_1,0.5,running,881,e_3,,int31,3302.356501599503,
23971,RLRAM,1,0,3302.356501599503,p_1,0.5,running,881,r_2,,int34,3304.341478029879,
23972,RLRAM,1,0,3302.4760958500174,p_1,0.5,running,879,e_3,,int31,3303.4722422508144,
23973,RLRAM,1,0,3302.489155303431,p_1,0.5,gateway,889,AND_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23974,RLRAM,1,0,3302.489155303431,p_1,0.5,running,889,a6_log,,int9,3303.1906005301194,
23975,RLRAM,1,0,3302.489155303431,p_1,0.5,running,889,a6_notify,,int10,3304.6434562570626,
23976,RLRAM,1,0,3302.489155303431,p_1,0.5,running,889,a6_diag,,int8,3308.3944187225957,
23977,RLRAM,1,0,3302.532009002767,p_1,0.5,gateway,882,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
23978,RLRAM,1,0,3302.532009002767,p_1,0.5,running,882,q_1,,int27,3302.8897905826716,
23979,RLRAM,1,0,3302.551388237914,p_1,0.5,gateway,876,JOIN_block_3,,,,37.31263334435516
23980,RLRAM,1,0,3302.8660391607964,p_1,0.5,running,887,a_8,,int12,3303.1768516000907,
23981,RLRAM,1,0,3302.8897905826716,p_1,0.5,gateway,882,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
23982,RLRAM,1,0,3302.8897905826716,p_1,0.5,running,882,e_1,,int29,3305.5317065118647,
23983,RLRAM,1,0,3303.1449673968345,p_1,0.5,gateway,885,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
23984,RLRAM,1,0,3303.1449673968345,p_1,0.5,running,884,a_11,,int18,3307.091754744294,
23985,RLRAM,1,0,3303.1449673968345,p_1,0.5,running,885,a_12,,int20,3303.960048844841,
23986,RLRAM,1,0,3303.1768516000907,p_1,0.5,running,876,a23_notify,,int12,3303.6604823299326,
23987,RLRAM,1,0,3303.1906005301194,p_1,0.5,gateway,889,JOIN_block_1,,,,4.080262367660453
23988,RLRAM,1,0,3303.6604823299326,p_1,0.5,gateway,876,JOIN_block_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23989,RLRAM,1,0,3303.6604823299326,p_1,0.5,COMPLETE,876,p1_END,,,,38.42172743637366
23990,RLRAM,1,0,3303.960048844841,p_1,0.5,gateway,885,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
23991,RLRAM,1,0,3303.960048844841,p_1,0.5,running,885,a_12_2,,int22,3304.381717663584,
23992,RLRAM,1,0,3304.088200657046,p_1,0.5,running,878,a_17,,int4,3304.224420296516,
23993,RLRAM,1,0,3304.224420296516,p_1,0.5,gateway,878,XOR_5,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23994,RLRAM,1,0,3304.224420296516,p_1,0.5,running,878,a_21,,int9,3307.5629430718063,
23995,RLRAM,1,0,3304.341478029879,p_1,0.5,gateway,881,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
23996,RLRAM,1,0,3304.341478029879,p_1,0.5,running,879,r_2,,int34,3304.6579262248947,
23997,RLRAM,1,0,3304.341478029879,p_1,0.5,COMPLETE,881,p1_END,,,,20.888121281808708
23998,RLRAM,1,0,3304.381717663584,p_1,0.5,running,885,a_14,,int26,3304.621481171236,
23999,RLRAM,1,0,3304.621481171236,p_1,0.5,gateway,885,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24000,RLRAM,1,0,3304.621481171236,p_1,0.5,running,885,q_1,,int27,3304.740064317143,
24001,RLRAM,1,0,3304.6434562570626,p_1,0.5,gateway,889,JOIN_block_1,,,,5.533118094603651
24002,RLRAM,1,0,3304.6579262248947,p_1,0.5,gateway,879,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24003,RLRAM,1,0,3304.6579262248947,p_1,0.5,COMPLETE,879,p1_END,,,,26.802170418769492
24004,RLRAM,1,0,3304.740064317143,p_1,0.5,gateway,885,XOR_escalation,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24005,RLRAM,1,0,3304.740064317143,p_1,0.5,running,885,e_2,,int30,3306.3626059677854,
24006,RLRAM,1,0,3305.5317065118647,p_1,0.5,gateway,882,XOR_report,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24007,RLRAM,1,0,3305.5317065118647,p_1,0.5,running,882,r_skip,,int33,3307.1591180530586,
24008,RLRAM,1,0,3306.208337236868,p_1,0.5,START,890,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24009,RLRAM,1,0,3306.208337236868,p_1,0.5,running,890,a_1,,int1,3307.182804108248,
24010,RLRAM,1,0,3306.3626059677854,p_1,0.5,running,885,r_1,,int32,3307.4938063250347,
24011,RLRAM,1,0,3306.512513536317,p_1,0.5,START,891,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24012,RLRAM,1,0,3306.7404759480883,p_1,0.5,gateway,886,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24013,RLRAM,1,0,3306.7404759480883,p_1,0.5,running,888,a10_email,,int17,3307.1101134591954,
24014,RLRAM,1,0,3307.091754744294,p_1,0.5,gateway,884,XOR_3,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24015,RLRAM,1,0,3307.091754744294,p_1,0.5,running,877,a_11,,int18,3310.0453894385573,
24016,RLRAM,1,0,3307.091754744294,p_1,0.5,running,884,a_13,,int23,3310.4436893377665,
24017,RLRAM,1,0,3307.1101134591954,p_1,0.5,gateway,888,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24018,RLRAM,1,0,3307.1591180530586,p_1,0.5,running,882,a_24,,int35,3308.026098205917,
24019,RLRAM,1,0,3307.182804108248,p_1,0.5,gateway,890,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24020,RLRAM,1,0,3307.182804108248,p_1,0.5,running,891,a_1,,int1,3307.710328501027,
24021,RLRAM,1,0,3307.182804108248,p_1,0.5,running,890,a_17,,int4,3308.6956575131794,
24022,RLRAM,1,0,3307.4938063250347,p_1,0.5,running,885,r_2,,int34,3308.5221874500353,
24023,RLRAM,1,0,3307.5629430718063,p_1,0.5,gateway,878,XOR_a_21,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24024,RLRAM,1,0,3307.5629430718063,p_1,0.5,running,878,a_14,,int26,3309.0622393986896,
24025,RLRAM,1,0,3307.710328501027,p_1,0.5,gateway,891,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24026,RLRAM,1,0,3307.710328501027,p_1,0.5,running,891,a_3,,int3,3308.1035157467995,
24027,RLRAM,1,0,3308.026098205917,p_1,0.5,running,882,a_25,,int36,3308.943947430808,
24028,RLRAM,1,0,3308.3944187225957,p_1,0.5,gateway,889,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24029,RLRAM,1,0,3308.3944187225957,p_1,0.5,gateway,889,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24030,RLRAM,1,0,3308.3944187225957,p_1,0.5,running,889,a_9,,int13,3312.07547355042,
24031,RLRAM,1,0,3308.5221874500353,p_1,0.5,gateway,885,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
24032,RLRAM,1,0,3308.5221874500353,p_1,0.5,COMPLETE,885,p1_END,,,,20.161729745575485
24033,RLRAM,1,0,3308.6956575131794,p_1,0.5,gateway,890,XOR_5,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
24034,RLRAM,1,0,3308.6956575131794,p_1,0.5,running,891,a_3_1,,int4,3309.7814008388004,
24035,RLRAM,1,0,3308.6956575131794,p_1,0.5,running,890,a_18,,int5,3309.9393696645498,
24036,RLRAM,1,0,3308.9413910905296,p_1,0.5,START,892,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
24037,RLRAM,1,0,3308.9413910905296,p_1,0.5,running,892,a_1,,int1,3309.2903393836696,
24038,RLRAM,1,0,3308.943947430808,p_1,0.5,running,882,a_26,,int37,3309.0457166823485,
24039,RLRAM,1,0,3309.0457166823485,p_1,0.5,running,882,a_27,,int38,3310.214834019335,
