,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
17496,RLRAM,1,0,2273.7827094870204,p_1,0.5,gateway,596,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17497,RLRAM,1,0,2273.7827094870204,p_1,0.5,running,597,a_1,,int1,2274.3962212026117,
17498,RLRAM,1,0,2273.7827094870204,p_1,0.5,running,596,a_3,,int3,2274.6174419920358,
17499,RLRAM,1,0,2274.3962212026117,p_1,0.5,gateway,597,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17500,RLRAM,1,0,2274.6174419920358,p_1,0.5,running,597,a_3,,int3,2275.2982494609055,
17501,RLRAM,1,0,2274.6174419920358,p_1,0.5,running,596,a_3_1,,int4,2275.4179724378714,
17502,RLRAM,1,0,2275.4179724378714,p_1,0.5,gateway,596,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17503,RLRAM,1,0,2275.4179724378714,p_1,0.5,running,597,a_3_1,,int4,2275.5667183292044,
17504,RLRAM,1,0,2275.4179724378714,p_1,0.5,running,596,a_12,,int19,2275.8708469972853,
17505,RLRAM,1,0,2275.5667183292044,p_1,0.5,gateway,597,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17506,RLRAM,1,0,2275.8708469972853,p_1,0.5,gateway,596,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17507,RLRAM,1,0,2275.8708469972853,p_1,0.5,running,597,a_12,,int19,2277.331027264357,
17508,RLRAM,1,0,2275.8708469972853,p_1,0.5,running,596,a_12_2,,int21,2276.2226214656885,
17509,RLRAM,1,0,2276.2226214656885,p_1,0.5,running,596,a_14,,int4,2277.2888243193092,
17510,RLRAM,1,0,2277.2888243193092,p_1,0.5,gateway,596,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17511,RLRAM,1,0,2277.2888243193092,p_1,0.5,running,596,q_1,,int5,2277.3063256598325,
17512,RLRAM,1,0,2277.3063256598325,p_1,0.5,gateway,596,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17513,RLRAM,1,0,2277.3063256598325,p_1,0.5,running,596,e_1,,int7,2277.732852909221,
17514,RLRAM,1,0,2277.331027264357,p_1,0.5,gateway,597,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17515,RLRAM,1,0,2277.331027264357,p_1,0.5,running,597,a_12_1,,int20,2277.7215761975367,
17516,RLRAM,1,0,2277.7215761975367,p_1,0.5,running,597,a_14,,int4,2282.4953555559296,
17517,RLRAM,1,0,2277.732852909221,p_1,0.5,gateway,596,XOR_report,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17518,RLRAM,1,0,2277.732852909221,p_1,0.5,running,596,r_1,,int10,2277.8292175670063,
17519,RLRAM,1,0,2277.8292175670063,p_1,0.5,running,596,r_2,,int12,2277.919696963185,
17520,RLRAM,1,0,2277.919696963185,p_1,0.5,gateway,596,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17521,RLRAM,1,0,2277.919696963185,p_1,0.5,COMPLETE,596,p1_END,,,,7.886373795523923
17522,RLRAM,1,0,2279.1513350326804,p_1,0.5,START,598,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17523,RLRAM,1,0,2279.1513350326804,p_1,0.5,running,598,a_1,,int1,2280.510102421818,
17524,RLRAM,1,0,2280.510102421818,p_1,0.5,gateway,598,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17525,RLRAM,1,0,2280.510102421818,p_1,0.5,running,598,a_2,,int2,2280.5191894388936,
17526,RLRAM,1,0,2280.5191894388936,p_1,0.5,running,598,a_5,,int6,2283.9770169529643,
17527,RLRAM,1,0,2282.4953555559296,p_1,0.5,gateway,597,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17528,RLRAM,1,0,2283.9770169529643,p_1,0.5,gateway,598,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17529,RLRAM,1,0,2283.9770169529643,p_1,0.5,running,597,q_2,,int6,2284.9551146152035,
17530,RLRAM,1,0,2283.9770169529643,p_1,0.5,running,598,a_8,,int12,2284.803027630208,
17531,RLRAM,1,0,2284.803027630208,p_1,0.5,running,598,a_11,,int18,2285.155955236651,
17532,RLRAM,1,0,2284.9551146152035,p_1,0.5,running,597,e_3,,int9,2285.5785505361496,
17533,RLRAM,1,0,2285.155955236651,p_1,0.5,gateway,598,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17534,RLRAM,1,0,2285.155955236651,p_1,0.5,running,598,a_12,,int19,2289.38697997392,
17535,RLRAM,1,0,2285.5785505361496,p_1,0.5,running,597,r_2,,int12,2287.0677963613907,
17536,RLRAM,1,0,2287.0677963613907,p_1,0.5,gateway,597,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17537,RLRAM,1,0,2287.0677963613907,p_1,0.5,COMPLETE,597,p1_END,,,,15.833390284750294
17538,RLRAM,1,0,2287.1860280463247,p_1,0.5,START,599,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17539,RLRAM,1,0,2287.1860280463247,p_1,0.5,running,599,a_1,,int1,2287.745406368519,
17540,RLRAM,1,0,2287.745406368519,p_1,0.5,gateway,599,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17541,RLRAM,1,0,2287.745406368519,p_1,0.5,running,599,a_4,,int5,2288.4328429198367,
17542,RLRAM,1,0,2288.4328429198367,p_1,0.5,running,599,a_7,,int11,2290.9338067201866,
17543,RLRAM,1,0,2289.38697997392,p_1,0.5,gateway,598,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17544,RLRAM,1,0,2289.38697997392,p_1,0.5,running,598,a_12_2,,int21,2291.943954720108,
17545,RLRAM,1,0,2290.9338067201866,p_1,0.5,running,599,a_10,,int14,2291.296707779776,
17546,RLRAM,1,0,2291.296707779776,p_1,0.5,gateway,599,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17547,RLRAM,1,0,2291.296707779776,p_1,0.5,running,599,a10_qc,,int15,2291.566699010378,
17548,RLRAM,1,0,2291.296707779776,p_1,0.5,running,599,a10_trace,,int16,2291.463839877116,
17549,RLRAM,1,0,2291.296707779776,p_1,0.5,running,599,a10_email,,int17,2291.9601654489375,
17550,RLRAM,1,0,2291.463839877116,p_1,0.5,gateway,599,JOIN_block_2,,,,4.277811830791052
17551,RLRAM,1,0,2291.566699010378,p_1,0.5,gateway,599,JOIN_block_2,,,,4.380670964053479
17552,RLRAM,1,0,2291.943954720108,p_1,0.5,running,598,a_14,,int4,2292.71471876389,
17553,RLRAM,1,0,2291.9601654489375,p_1,0.5,gateway,599,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17554,RLRAM,1,0,2291.9601654489375,p_1,0.5,running,599,a_11,,int18,2294.850084064613,
17555,RLRAM,1,0,2292.71471876389,p_1,0.5,gateway,598,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17556,RLRAM,1,0,2292.71471876389,p_1,0.5,running,598,q_2,,int6,2292.752881214932,
17557,RLRAM,1,0,2292.752881214932,p_1,0.5,running,598,e_3,,int9,2293.967143006789,
17558,RLRAM,1,0,2293.967143006789,p_1,0.5,running,598,r_2,,int12,2294.4375020429443,
17559,RLRAM,1,0,2294.4375020429443,p_1,0.5,gateway,598,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17560,RLRAM,1,0,2294.4375020429443,p_1,0.5,COMPLETE,598,p1_END,,,,15.286167010263853
17561,RLRAM,1,0,2294.850084064613,p_1,0.5,gateway,599,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17562,RLRAM,1,0,2294.850084064613,p_1,0.5,running,599,a_13,,int1,2294.972561161887,
17563,RLRAM,1,0,2294.972561161887,p_1,0.5,running,599,a_131,,int2,2295.161739125706,
17564,RLRAM,1,0,2295.1313923856874,p_1,0.5,START,600,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17565,RLRAM,1,0,2295.1313923856874,p_1,0.5,running,600,a_1,,int1,2295.271815772199,
17566,RLRAM,1,0,2295.161739125706,p_1,0.5,running,599,a_132,,int3,2296.7832653313703,
17567,RLRAM,1,0,2295.271815772199,p_1,0.5,gateway,600,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17568,RLRAM,1,0,2295.271815772199,p_1,0.5,running,600,a_4,,int5,2297.3806737454934,
17569,RLRAM,1,0,2296.7832653313703,p_1,0.5,running,599,a_14,,int4,2306.3418451398384,
17570,RLRAM,1,0,2297.3806737454934,p_1,0.5,running,600,a_7,,int11,2300.063145423256,
17571,RLRAM,1,0,2300.063145423256,p_1,0.5,running,600,a_10,,int14,2300.1169386526662,
17572,RLRAM,1,0,2300.1169386526662,p_1,0.5,gateway,600,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17573,RLRAM,1,0,2300.1169386526662,p_1,0.5,running,600,a10_qc,,int15,2300.555993658041,
17574,RLRAM,1,0,2300.1169386526662,p_1,0.5,running,600,a10_trace,,int16,2300.7590195171847,
17575,RLRAM,1,0,2300.1169386526662,p_1,0.5,running,600,a10_email,,int17,2300.365864635057,
17576,RLRAM,1,0,2300.201444254742,p_1,0.5,START,601,a_start,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17577,RLRAM,1,0,2300.201444254742,p_1,0.5,running,601,a_1,,int1,2301.134389457294,
17578,RLRAM,1,0,2300.365864635057,p_1,0.5,gateway,600,JOIN_block_2,,,,5.234472249369446
17579,RLRAM,1,0,2300.555993658041,p_1,0.5,gateway,600,JOIN_block_2,,,,5.4246012723538115
17580,RLRAM,1,0,2300.7590195171847,p_1,0.5,gateway,600,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17581,RLRAM,1,0,2300.7590195171847,p_1,0.5,running,600,a_11,,int18,2301.0552634295454,
17582,RLRAM,1,0,2301.0552634295454,p_1,0.5,gateway,600,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17583,RLRAM,1,0,2301.0552634295454,p_1,0.5,running,600,a_12,,int19,2301.211198861126,
17584,RLRAM,1,0,2301.134389457294,p_1,0.5,gateway,601,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17585,RLRAM,1,0,2301.134389457294,p_1,0.5,running,601,a_4,,int5,2301.2819863422837,
17586,RLRAM,1,0,2301.211198861126,p_1,0.5,gateway,600,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17587,RLRAM,1,0,2301.211198861126,p_1,0.5,running,600,a_12_1,,int20,2301.417226846555,
17588,RLRAM,1,0,2301.2819863422837,p_1,0.5,running,601,a_7,,int11,2302.1325276787447,
17589,RLRAM,1,0,2302.1325276787447,p_1,0.5,running,601,a_10,,int14,2302.4926172177884,
17590,RLRAM,1,0,2302.4926172177884,p_1,0.5,gateway,601,AND_block_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17591,RLRAM,1,0,2302.4926172177884,p_1,0.5,running,601,a10_qc,,int15,2305.2713716309477,
17592,RLRAM,1,0,2302.4926172177884,p_1,0.5,running,601,a10_trace,,int16,2306.5083121798284,
17593,RLRAM,1,0,2302.4926172177884,p_1,0.5,running,601,a10_email,,int17,2302.8136058657706,
17594,RLRAM,1,0,2302.8136058657706,p_1,0.5,gateway,601,JOIN_block_2,,,,2.6121616110285686
17595,RLRAM,1,0,2305.2713716309477,p_1,0.5,gateway,601,JOIN_block_2,,,,5.069927376205669
17596,RLRAM,1,0,2306.3418451398384,p_1,0.5,gateway,599,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17597,RLRAM,1,0,2306.3418451398384,p_1,0.5,running,600,a_14,,int4,2306.45958579585,
17598,RLRAM,1,0,2306.3418451398384,p_1,0.5,running,599,q_1,,int5,2306.7090204994242,
17599,RLRAM,1,0,2306.45958579585,p_1,0.5,gateway,600,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17600,RLRAM,1,0,2306.5083121798284,p_1,0.5,gateway,601,JOIN_block_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17601,RLRAM,1,0,2306.5083121798284,p_1,0.5,running,601,a_11,,int18,2307.3108074178995,
17602,RLRAM,1,0,2306.7090204994242,p_1,0.5,gateway,599,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17603,RLRAM,1,0,2306.7090204994242,p_1,0.5,running,600,q_1,,int5,2307.9545448614126,
17604,RLRAM,1,0,2306.7090204994242,p_1,0.5,running,599,e_1,,int7,2308.1660093846144,
17605,RLRAM,1,0,2307.3108074178995,p_1,0.5,gateway,601,XOR_3,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
17606,RLRAM,1,0,2307.3108074178995,p_1,0.5,running,601,a_13,,int1,2310.7041462170387,
17607,RLRAM,1,0,2307.9545448614126,p_1,0.5,gateway,600,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
17608,RLRAM,1,0,2307.9545448614126,p_1,0.5,running,600,e_2,,int8,2309.639033239258,
17609,RLRAM,1,0,2308.1660093846144,p_1,0.5,gateway,599,XOR_report,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
17610,RLRAM,1,0,2308.1660093846144,p_1,0.5,running,599,r_1,,int10,2310.6647472705667,
17611,RLRAM,1,0,2310.6647472705667,p_1,0.5,running,600,r_1,,int10,2311.323643466799,
17612,RLRAM,1,0,2310.6647472705667,p_1,0.5,running,599,r_2,,int12,2311.3435881424202,
17613,RLRAM,1,0,2310.7041462170387,p_1,0.5,running,601,a_131,,int2,2312.551337265939,
