,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
25909,RLRAM,2,0,2386.536334936103,p_1,0.5,running,1162,a_1,,int1,2386.90580124133,
25910,RLRAM,2,0,2386.813487566267,p_1,0.5,gateway,1154,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25911,RLRAM,2,0,2386.813487566267,p_1,0.5,running,1154,q_2,,int28,2387.1886779545553,
25912,RLRAM,2,0,2386.90580124133,p_1,0.5,gateway,1162,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25913,RLRAM,2,0,2386.90580124133,p_1,0.5,running,1162,a_3,,int3,2389.398402962576,
25914,RLRAM,2,0,2387.16203409079,p_2,0.5,running,1158,b_3,,i3,2388.720122606228,
25915,RLRAM,2,0,2387.16203409079,p_2,0.5,running,1157,b_4,,i4,2387.8471366604576,
25916,RLRAM,2,0,2387.1886779545553,p_1,0.5,running,1154,e_3,,int31,2387.811125423412,
25917,RLRAM,2,0,2387.267753571599,p_1,0.5,START,1163,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
25918,RLRAM,2,0,2387.267753571599,p_1,0.5,running,1163,a_1,,int1,2387.7211171200624,
25919,RLRAM,2,0,2387.7211171200624,p_1,0.5,gateway,1163,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
25920,RLRAM,2,0,2387.7211171200624,p_1,0.5,running,1163,a_2,,int2,2388.520501909486,
25921,RLRAM,2,0,2387.811125423412,p_1,0.5,running,1154,r_2,,int34,2388.3585500596787,
25922,RLRAM,2,0,2387.8471366604576,p_2,0.5,running,1159,b_4,,i4,2389.4259478455315,
25923,RLRAM,2,0,2387.8471366604576,p_2,0.5,running,1157,b_5,,i5,2388.5110453183,
25924,RLRAM,2,0,2388.3585500596787,p_1,0.5,gateway,1154,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25925,RLRAM,2,0,2388.3585500596787,p_1,0.5,COMPLETE,1154,p1_END,,,,13.60125527624723
25926,RLRAM,2,0,2388.5110453183,p_2,0.5,gateway,1157,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
25927,RLRAM,2,0,2388.5110453183,p_2,0.5,running,1157,b_7,,i7,2389.1785130771805,
25928,RLRAM,2,0,2388.520501909486,p_1,0.5,running,1163,a_5,,int5,2392.624117948342,
25929,RLRAM,2,0,2388.68153902861,p_1,0.5,START,1164,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25930,RLRAM,2,0,2388.68153902861,p_1,0.5,running,1164,a_1,,int1,2389.3862588096526,
25931,RLRAM,2,0,2388.720122606228,p_2,0.5,running,1160,b_3,,i3,2389.0246041735095,
25932,RLRAM,2,0,2389.1785130771805,p_2,0.5,running,1157,b_10,,i9,2391.346918970655,
25933,RLRAM,2,0,2389.3862588096526,p_1,0.5,gateway,1164,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25934,RLRAM,2,0,2389.3862588096526,p_1,0.5,running,1164,a_2,,int2,2389.435641480091,
25935,RLRAM,2,0,2389.398402962576,p_1,0.5,running,1162,a_3_1,,int4,2390.735642229651,
25936,RLRAM,2,0,2389.4259478455315,p_2,0.5,running,1158,b_4,,i4,2391.0992597466125,
25937,RLRAM,2,0,2389.4259478455315,p_2,0.5,running,1159,b_5,,i5,2389.768973298584,
25938,RLRAM,2,0,2389.4531356883285,p_1,0.5,gateway,1156,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25939,RLRAM,2,0,2389.4531356883285,p_1,0.5,running,1156,a_12_2,,int22,2389.8363281663655,
25940,RLRAM,2,0,2389.768973298584,p_2,0.5,gateway,1159,XOR_b2,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
25941,RLRAM,2,0,2389.768973298584,p_2,0.5,running,1159,b_8,,i8,2390.077455353455,
25942,RLRAM,2,0,2389.8363281663655,p_1,0.5,running,1156,a_14,,int26,2390.62654848253,
25943,RLRAM,2,0,2389.8827060757835,p_2,0.5,gateway,1161,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_16'}",,,
25944,RLRAM,2,0,2389.8827060757835,p_2,0.5,running,1161,b_2,,i2,2397.246289695876,
25945,RLRAM,2,0,2390.62654848253,p_1,0.5,gateway,1156,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25946,RLRAM,2,0,2390.62654848253,p_1,0.5,running,1156,q_1,,int27,2390.8470524148256,
25947,RLRAM,2,0,2390.735642229651,p_1,0.5,gateway,1162,XOR_3_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25948,RLRAM,2,0,2390.735642229651,p_1,0.5,running,1162,a_6,,int6,2391.2678698404884,
25949,RLRAM,2,0,2390.8470524148256,p_1,0.5,gateway,1156,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25950,RLRAM,2,0,2390.8470524148256,p_1,0.5,running,1156,e_3,,int31,2391.9115154151273,
25951,RLRAM,2,0,2391.0992597466125,p_2,0.5,running,1160,b_4,,i4,2391.1275929782423,
25952,RLRAM,2,0,2391.0992597466125,p_2,0.5,running,1158,b_5,,i5,2391.1512634407936,
25953,RLRAM,2,0,2391.1512634407936,p_2,0.5,gateway,1158,XOR_b2,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_17'}",,,
25954,RLRAM,2,0,2391.1512634407936,p_2,0.5,running,1160,b_5,,i5,2391.569342779075,
25955,RLRAM,2,0,2391.1512634407936,p_2,0.5,running,1158,b_8,,i8,2391.3371894357138,
25956,RLRAM,2,0,2391.2678698404884,p_1,0.5,gateway,1162,AND_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25957,RLRAM,2,0,2391.2678698404884,p_1,0.5,running,1162,a6_log,,int9,2391.516298795693,
25958,RLRAM,2,0,2391.2678698404884,p_1,0.5,running,1162,a6_notify,,int10,2391.4369595069493,
25959,RLRAM,2,0,2391.2678698404884,p_1,0.5,running,1162,a6_diag,,int8,2392.1756603686877,
25960,RLRAM,2,0,2391.346918970655,p_2,0.5,gateway,1157,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
25961,RLRAM,2,0,2391.346918970655,p_2,0.5,running,1159,b_10,,i9,2393.6231683205942,
25962,RLRAM,2,0,2391.346918970655,p_2,0.5,running,1157,b_11,,i10,2391.463816202424,
25963,RLRAM,2,0,2391.4369595069493,p_1,0.5,gateway,1162,JOIN_block_1,,,,4.900624570846503
25964,RLRAM,2,0,2391.463816202424,p_2,0.5,running,1157,b_9,,i11,2391.679538993016,
25965,RLRAM,2,0,2391.516298795693,p_1,0.5,gateway,1162,JOIN_block_1,,,,4.979963859590043
25966,RLRAM,2,0,2391.569342779075,p_2,0.5,gateway,1160,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
25967,RLRAM,2,0,2391.569342779075,p_2,0.5,running,1160,b_7,,i7,2393.4265309026546,
25968,RLRAM,2,0,2391.679538993016,p_2,0.5,gateway,1157,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
25969,RLRAM,2,0,2391.679538993016,p_2,0.5,COMPLETE,1157,p2_END,,,,8.73352228620297
25970,RLRAM,2,0,2391.9115154151273,p_1,0.5,running,1156,r_2,,int34,2392.2824914835765,
25971,RLRAM,2,0,2392.1756603686877,p_1,0.5,gateway,1162,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25972,RLRAM,2,0,2392.1756603686877,p_1,0.5,gateway,1162,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25973,RLRAM,2,0,2392.1756603686877,p_1,0.5,running,1162,a_1,,int1,2394.915140010074,
25974,RLRAM,2,0,2392.2824914835765,p_1,0.5,gateway,1156,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25975,RLRAM,2,0,2392.2824914835765,p_1,0.5,COMPLETE,1156,p1_END,,,,11.876290958885875
25976,RLRAM,2,0,2392.624117948342,p_1,0.5,gateway,1163,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
25977,RLRAM,2,0,2392.624117948342,p_1,0.5,running,1164,a_5,,int5,2394.883217095073,
25978,RLRAM,2,0,2393.6231683205942,p_2,0.5,gateway,1159,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
25979,RLRAM,2,0,2393.6231683205942,p_2,0.5,running,1158,b_10,,i9,2395.8577581174054,
25980,RLRAM,2,0,2393.6231683205942,p_2,0.5,running,1159,b_11,,i10,2393.7685518537596,
25981,RLRAM,2,0,2393.7685518537596,p_2,0.5,running,1159,b_9,,i11,2399.882296768093,
25982,RLRAM,2,0,2394.883217095073,p_1,0.5,gateway,1164,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25983,RLRAM,2,0,2394.883217095073,p_1,0.5,running,1164,a_8,,int12,2395.82926325397,
25984,RLRAM,2,0,2394.915140010074,p_1,0.5,gateway,1162,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
25985,RLRAM,2,0,2394.915140010074,p_1,0.5,running,1163,a_1,,int1,2395.024711142083,
25986,RLRAM,2,0,2394.915140010074,p_1,0.5,running,1162,a_2,,int2,2395.3564728023084,
25987,RLRAM,2,0,2395.024711142083,p_1,0.5,gateway,1163,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
25988,RLRAM,2,0,2395.3564728023084,p_1,0.5,running,1163,a_2,,int2,2395.5091339710393,
25989,RLRAM,2,0,2395.3564728023084,p_1,0.5,running,1162,a_5,,int5,2397.5775745358333,
25990,RLRAM,2,0,2395.82926325397,p_1,0.5,running,1164,a_11,,int18,2399.919949681351,
25991,RLRAM,2,0,2395.8577581174054,p_2,0.5,gateway,1158,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_17'}",,,
25992,RLRAM,2,0,2395.8577581174054,p_2,0.5,running,1160,b_10,,i9,2398.719321593815,
25993,RLRAM,2,0,2395.8577581174054,p_2,0.5,running,1158,b_12,,i12,2398.916262059261,
25994,RLRAM,2,0,2396.2143135040556,p_2,0.5,START,1165,b_start,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_16'}",,,
25995,RLRAM,2,0,2396.2143135040556,p_2,0.5,running,1165,b_1,,i1,2397.1704989433792,
25996,RLRAM,2,0,2396.406607664621,p_1,0.5,START,1166,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
25997,RLRAM,2,0,2396.406607664621,p_1,0.5,running,1166,a_1,,int1,2396.4438145353824,
25998,RLRAM,2,0,2396.4438145353824,p_1,0.5,gateway,1166,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
25999,RLRAM,2,0,2396.4438145353824,p_1,0.5,running,1166,a_17,,int43,2396.902606040131,
26000,RLRAM,2,0,2396.902606040131,p_1,0.5,gateway,1166,XOR_5,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26001,RLRAM,2,0,2396.902606040131,p_1,0.5,running,1166,a_21,,int48,2397.6741847071225,
26002,RLRAM,2,0,2397.1704989433792,p_2,0.5,gateway,1165,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_16'}",,,
26003,RLRAM,2,0,2397.1704989433792,p_2,0.5,running,1165,b_3,,i3,2397.7793104065577,
26004,RLRAM,2,0,2397.246289695876,p_2,0.5,running,1161,b_4,,i4,2402.8292620649695,
26005,RLRAM,2,0,2397.5775745358333,p_1,0.5,gateway,1162,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26006,RLRAM,2,0,2397.5775745358333,p_1,0.5,running,1163,a_5,,int5,2398.2120955781047,
26007,RLRAM,2,0,2397.5775745358333,p_1,0.5,running,1162,r_2,,int34,2398.9114126414734,
26008,RLRAM,2,0,2397.6741847071225,p_1,0.5,gateway,1166,XOR_a_21,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26009,RLRAM,2,0,2397.6741847071225,p_1,0.5,running,1166,a_14,,int26,2399.751680893231,
26010,RLRAM,2,0,2397.8557532531954,p_2,0.5,START,1167,b_start,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
26011,RLRAM,2,0,2397.8557532531954,p_2,0.5,running,1167,b_1,,i1,2398.361920055116,
26012,RLRAM,2,0,2398.2120955781047,p_1,0.5,gateway,1163,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26013,RLRAM,2,0,2398.2120955781047,p_1,0.5,running,1163,a_9,,int13,2398.508137280248,
26014,RLRAM,2,0,2398.361920055116,p_2,0.5,gateway,1167,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
26015,RLRAM,2,0,2398.361920055116,p_2,0.5,running,1167,b_2,,i2,2399.7007615204025,
26016,RLRAM,2,0,2398.508137280248,p_1,0.5,running,1163,a_12,,int20,2398.7840992118854,
26017,RLRAM,2,0,2398.719321593815,p_2,0.5,gateway,1160,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
26018,RLRAM,2,0,2398.7840992118854,p_1,0.5,gateway,1163,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26019,RLRAM,2,0,2398.7840992118854,p_1,0.5,running,1163,a_12_2,,int22,2400.2113837357433,
26020,RLRAM,2,0,2398.9114126414734,p_1,0.5,gateway,1162,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26021,RLRAM,2,0,2398.9114126414734,p_1,0.5,COMPLETE,1162,p1_END,,,,12.375077705370586
26022,RLRAM,2,0,2398.916262059261,p_2,0.5,gateway,1158,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_17'}",,,
26023,RLRAM,2,0,2398.916262059261,p_2,0.5,running,1160,b_12,,i12,2399.1806432819317,
26024,RLRAM,2,0,2398.916262059261,p_2,0.5,running,1158,b_14,,i14,2399.9300479701146,
26025,RLRAM,2,0,2399.1806432819317,p_2,0.5,gateway,1160,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
26026,RLRAM,2,0,2399.1806432819317,p_2,0.5,COMPLETE,1160,p2_END,,,,14.360299255552945
26027,RLRAM,2,0,2399.751680893231,p_1,0.5,gateway,1166,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26028,RLRAM,2,0,2399.751680893231,p_1,0.5,running,1166,q_1,,int27,2401.4865940438235,
26029,RLRAM,2,0,2399.882296768093,p_2,0.5,gateway,1159,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
26030,RLRAM,2,0,2399.882296768093,p_2,0.5,COMPLETE,1159,p2_END,,,,15.880462458811508
26031,RLRAM,2,0,2399.919949681351,p_1,0.5,gateway,1164,XOR_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26032,RLRAM,2,0,2399.919949681351,p_1,0.5,running,1164,a_12,,int20,2401.48176246083,
26033,RLRAM,2,0,2399.9300479701146,p_2,0.5,running,1158,b_15,,i15,2401.508286205051,
26034,RLRAM,2,0,2400.2113837357433,p_1,0.5,running,1163,a_14,,int26,2401.166483214023,
26035,RLRAM,2,0,2401.166483214023,p_1,0.5,gateway,1163,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26036,RLRAM,2,0,2401.166483214023,p_1,0.5,running,1163,q_2,,int28,2401.269468724595,
26037,RLRAM,2,0,2401.269468724595,p_1,0.5,running,1163,e_3,,int31,2401.6651555232224,
26038,RLRAM,2,0,2401.48176246083,p_1,0.5,gateway,1164,XOR_6,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26039,RLRAM,2,0,2401.48176246083,p_1,0.5,running,1164,a_12_1,,int21,2402.4274272121543,
