,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
15862,RLRAM,1,0,2001.2845832546632,p_1,0.2,COMPLETE,544,p1_END,,,,175.59455834194796
15863,RLRAM,1,0,2001.306419888018,p_1,0.2,running,550,a_24,,int7,2001.8148882197256,
15864,RLRAM,1,0,2001.306419888018,p_1,0.2,running,557,a_5,,int3,2003.3630741449435,
15865,RLRAM,1,0,2001.512908671857,p_1,0.2,gateway,578,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15866,RLRAM,1,0,2001.512908671857,p_1,0.2,running,533,a_26,,int8,2003.4666658237459,
15867,RLRAM,1,0,2001.5780207273526,p_1,0.2,gateway,583,JOIN_block_2,,,,86.99595075146021
15868,RLRAM,1,0,2001.6878200530407,p_1,0.2,running,578,a_11,,int9,2001.752518850229,
15869,RLRAM,1,0,2001.752518850229,p_1,0.2,gateway,578,XOR_3,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15870,RLRAM,1,0,2001.8148882197256,p_1,0.2,running,547,r_2,,int7,2002.2255453516996,
15871,RLRAM,1,0,2002.2255453516996,p_1,0.2,gateway,547,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15872,RLRAM,1,0,2002.2255453516996,p_1,0.2,COMPLETE,547,p1_END,,,,170.1481249710787
15873,RLRAM,1,0,2003.0074384125116,p_1,0.2,START,613,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15874,RLRAM,1,0,2003.0394512375012,p_1,0.2,running,587,a_7,,int6,2005.3191256932123,
15875,RLRAM,1,0,2003.0394512375012,p_1,0.2,running,584,a_11,,int9,2003.1349115977641,
15876,RLRAM,1,0,2003.1349115977641,p_1,0.2,gateway,584,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15877,RLRAM,1,0,2003.1349115977641,p_1,0.2,running,584,a_12,,int10,2003.5030775772548,
15878,RLRAM,1,0,2003.1674789827862,p_1,0.2,running,588,a_1,,int1,2003.6688273849472,
15879,RLRAM,1,0,2003.3630741449435,p_1,0.2,gateway,557,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15880,RLRAM,1,0,2003.3630741449435,p_1,0.2,running,558,a_5,,int3,2003.3837605191477,
15881,RLRAM,1,0,2003.3837605191477,p_1,0.2,gateway,558,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15882,RLRAM,1,0,2003.3837605191477,p_1,0.2,running,558,a_10,,int7,2003.905457122667,
15883,RLRAM,1,0,2003.4666658237459,p_1,0.2,running,583,a10_qc,,int8,2004.3463700809525,
15884,RLRAM,1,0,2003.4666658237459,p_1,0.2,running,533,a_27,,int9,2006.0523138243743,
15885,RLRAM,1,0,2003.5030775772548,p_1,0.2,gateway,584,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15886,RLRAM,1,0,2003.5030775772548,p_1,0.2,running,584,a_12_1,,int10,2003.683242933652,
15887,RLRAM,1,0,2003.6688273849472,p_1,0.2,gateway,588,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15888,RLRAM,1,0,2003.6688273849472,p_1,0.2,running,589,a_1,,int1,2006.2358453620452,
15889,RLRAM,1,0,2003.683242933652,p_1,0.2,running,584,a_14,,int3,2004.1193416858698,
15890,RLRAM,1,0,2003.905457122667,p_1,0.2,gateway,558,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15891,RLRAM,1,0,2004.1193416858698,p_1,0.2,gateway,584,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15892,RLRAM,1,0,2004.1193416858698,p_1,0.2,running,584,q_1,,int3,2006.038092382316,
15893,RLRAM,1,0,2004.3463700809525,p_1,0.2,gateway,583,JOIN_block_2,,,,89.7643001050601
15894,RLRAM,1,0,2005.263999696259,p_1,0.2,START,614,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15895,RLRAM,1,0,2005.263999696259,p_1,0.2,running,583,a10_trace,,int8,2006.2004201785362,
15896,RLRAM,1,0,2005.3175494463223,p_1,0.2,running,545,a_131,,int2,2005.632944566376,
15897,RLRAM,1,0,2005.3191256932123,p_1,0.2,running,551,r_1,,int6,2007.6554105225998,
15898,RLRAM,1,0,2005.3191256932123,p_1,0.2,running,587,a_10,,int7,2007.4059596684006,
15899,RLRAM,1,0,2005.632944566376,p_1,0.2,running,529,a_131,,int2,2006.0570773743755,
15900,RLRAM,1,0,2006.038092382316,p_1,0.2,gateway,584,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15901,RLRAM,1,0,2006.038092382316,p_1,0.2,running,584,e_2,,int5,2006.892459028046,
15902,RLRAM,1,0,2006.0511082435248,p_1,0.2,START,615,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15903,RLRAM,1,0,2006.0523138243743,p_1,0.2,running,558,a10_email,,int9,2009.1843689316272,
15904,RLRAM,1,0,2006.0570773743755,p_1,0.2,running,585,a_3_1,,int2,2006.1481524679944,
15905,RLRAM,1,0,2006.1481524679944,p_1,0.2,gateway,585,XOR_3_1,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
15906,RLRAM,1,0,2006.1481524679944,p_1,0.2,running,545,a_132,,int2,2006.3983183615585,
15907,RLRAM,1,0,2006.1481524679944,p_1,0.2,running,585,a_12,,int10,2006.3263176697621,
15908,RLRAM,1,0,2006.2004201785362,p_1,0.2,gateway,583,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15909,RLRAM,1,0,2006.2004201785362,p_1,0.2,running,550,a_25,,int8,2009.8587455035704,
15910,RLRAM,1,0,2006.2358453620452,p_1,0.2,gateway,589,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15911,RLRAM,1,0,2006.2358453620452,p_1,0.2,running,506,a_12_2,,int1,2007.1373760194017,
15912,RLRAM,1,0,2006.3263176697621,p_1,0.2,gateway,585,XOR_6,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
15913,RLRAM,1,0,2006.3263176697621,p_1,0.2,running,585,a_12_1,,int10,2009.0582925397543,
15914,RLRAM,1,0,2006.3983183615585,p_1,0.2,running,529,a_132,,int2,2008.0486972425917,
15915,RLRAM,1,0,2006.3983183615585,p_1,0.2,running,545,a_14,,int3,2006.5128554571295,
15916,RLRAM,1,0,2006.5128554571295,p_1,0.2,gateway,545,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15917,RLRAM,1,0,2006.5128554571295,p_1,0.2,running,545,q_2,,int4,2007.2859844885238,
15918,RLRAM,1,0,2007.1373760194017,p_1,0.2,running,590,a_1,,int1,2007.6984508943947,
15919,RLRAM,1,0,2007.1373760194017,p_1,0.2,running,506,a_14,,int3,2010.2622701664684,
15920,RLRAM,1,0,2007.2859844885238,p_1,0.2,running,545,e_3,,int5,2008.1267738735414,
15921,RLRAM,1,0,2007.4059596684006,p_1,0.2,gateway,587,AND_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15922,RLRAM,1,0,2007.6554105225998,p_1,0.2,running,557,a_8,,int6,2008.3361219449575,
15923,RLRAM,1,0,2007.6554105225998,p_1,0.2,running,551,r_2,,int7,2008.0166964465056,
15924,RLRAM,1,0,2007.6984508943947,p_1,0.2,gateway,590,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15925,RLRAM,1,0,2007.6984508943947,p_1,0.2,running,531,a_1,,int1,2008.4758661777066,
15926,RLRAM,1,0,2007.8771545233906,p_1,0.2,START,616,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15927,RLRAM,1,0,2008.0166964465056,p_1,0.2,gateway,551,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15928,RLRAM,1,0,2008.0166964465056,p_1,0.2,COMPLETE,551,p1_END,,,,168.4031676024431
15929,RLRAM,1,0,2008.0486972425917,p_1,0.2,running,589,a_3,,int2,2008.2550309701523,
15930,RLRAM,1,0,2008.1267738735414,p_1,0.2,running,545,r_2,,int7,2008.6640586898468,
15931,RLRAM,1,0,2008.2550309701523,p_1,0.2,running,589,a_3_1,,int2,2010.355727547823,
15932,RLRAM,1,0,2008.3361219449575,p_1,0.2,running,584,r_1,,int6,2010.5535556032921,
15933,RLRAM,1,0,2008.4758661777066,p_1,0.2,gateway,531,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15934,RLRAM,1,0,2008.4758661777066,p_1,0.2,running,591,a_1,,int1,2014.5091219647654,
15935,RLRAM,1,0,2008.6640586898468,p_1,0.2,gateway,545,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15936,RLRAM,1,0,2008.6640586898468,p_1,0.2,COMPLETE,545,p1_END,,,,181.94075036583968
15937,RLRAM,1,0,2009.1843689316272,p_1,0.2,gateway,558,JOIN_block_2,,,,152.33733789019857
15938,RLRAM,1,0,2009.2243586603195,p_1,0.2,START,617,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15939,RLRAM,1,0,2009.2243586603195,p_1,0.2,running,533,a_28,,int9,2009.443951708968,
15940,RLRAM,1,0,2009.443951708968,p_1,0.2,running,583,a_11,,int9,2010.812355105112,
15941,RLRAM,1,0,2009.443951708968,p_1,0.2,running,533,a_29,,int10,2009.5666050808927,
15942,RLRAM,1,0,2009.5666050808927,p_1,0.2,gateway,533,XOR_4,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
15943,RLRAM,1,0,2009.5666050808927,p_1,0.2,running,533,a_15,,int10,2010.9503140439037,
15944,RLRAM,1,0,2009.8587455035704,p_1,0.2,running,558,a10_qc,,int8,2011.9484364516973,
15945,RLRAM,1,0,2010.2622701664684,p_1,0.2,gateway,506,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15946,RLRAM,1,0,2010.2622701664684,p_1,0.2,running,529,a_14,,int3,2016.867588707311,
15947,RLRAM,1,0,2010.2622701664684,p_1,0.2,running,506,q_2,,int4,2013.009454096466,
15948,RLRAM,1,0,2010.355727547823,p_1,0.2,gateway,589,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15949,RLRAM,1,0,2010.5535556032921,p_1,0.2,running,584,r_2,,int7,2013.8892996782772,
15950,RLRAM,1,0,2010.812355105112,p_1,0.2,gateway,583,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15951,RLRAM,1,0,2010.812355105112,p_1,0.2,running,587,a10_email,,int9,2011.80857840298,
15952,RLRAM,1,0,2011.80857840298,p_1,0.2,gateway,587,JOIN_block_2,,,,92.26497728764343
15953,RLRAM,1,0,2011.9484364516973,p_1,0.2,gateway,558,JOIN_block_2,,,,155.10140541026863
15954,RLRAM,1,0,2013.009454096466,p_1,0.2,running,558,a10_trace,,int8,2013.7552698955205,
15955,RLRAM,1,0,2013.009454096466,p_1,0.2,running,557,a_11,,int9,2013.5015599148658,
15956,RLRAM,1,0,2013.009454096466,p_1,0.2,running,589,a_6,,int4,2014.0956196725765,
15957,RLRAM,1,0,2013.009454096466,p_1,0.2,running,506,e_3,,int5,2013.141833048088,
15958,RLRAM,1,0,2013.0291089874524,p_1,0.2,START,618,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15959,RLRAM,1,0,2013.4574907625183,p_1,0.2,START,619,a_start,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
15960,RLRAM,1,0,2013.5015599148658,p_1,0.2,gateway,557,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
15961,RLRAM,1,0,2013.7552698955205,p_1,0.2,gateway,558,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15962,RLRAM,1,0,2013.7552698955205,p_1,0.2,running,587,a10_qc,,int8,2013.756655308803,
15963,RLRAM,1,0,2013.7552698955205,p_1,0.2,running,558,a_11,,int9,2013.9376976140156,
15964,RLRAM,1,0,2013.756655308803,p_1,0.2,gateway,587,JOIN_block_2,,,,94.2130541934664
15965,RLRAM,1,0,2013.8892996782772,p_1,0.2,gateway,584,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15966,RLRAM,1,0,2013.8892996782772,p_1,0.2,COMPLETE,584,p1_END,,,,95.93126685734319
15967,RLRAM,1,0,2013.9376976140156,p_1,0.2,gateway,558,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
15968,RLRAM,1,0,2013.9376976140156,p_1,0.2,running,587,a10_trace,,int8,2014.4064455764758,
15969,RLRAM,1,0,2013.9376976140156,p_1,0.2,running,506,r_2,,int7,2015.7593750783806,
15970,RLRAM,1,0,2014.0956196725765,p_1,0.2,gateway,589,AND_block_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15971,RLRAM,1,0,2014.0956196725765,p_1,0.2,running,589,a6_diag,,int4,2016.232780144982,
15972,RLRAM,1,0,2014.0956196725765,p_1,0.2,running,589,a6_log,,int5,2015.486794258973,
15973,RLRAM,1,0,2014.4064455764758,p_1,0.2,gateway,587,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15974,RLRAM,1,0,2014.4064455764758,p_1,0.2,running,550,a_26,,int8,2016.3817075371867,
15975,RLRAM,1,0,2014.4064455764758,p_1,0.2,running,587,a_11,,int9,2014.5303313947095,
15976,RLRAM,1,0,2014.5091219647654,p_1,0.2,gateway,591,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
15977,RLRAM,1,0,2014.5091219647654,p_1,0.2,running,560,a_2,,int1,2017.1602811569744,
15978,RLRAM,1,0,2014.5091219647654,p_1,0.2,running,591,a_3,,int2,2015.3822380871734,
15979,RLRAM,1,0,2014.5303313947095,p_1,0.2,gateway,587,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
