,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
27640,RLRAM,2,0,2959.2048766407825,p_1,0.1,running,1115,a_14,,int6,2959.991478515871,
27641,RLRAM,2,0,2959.2048766407825,p_1,0.1,running,1176,q_2,,int8,2962.8864953939487,
27642,RLRAM,2,0,2959.276069307801,p_1,0.1,running,1163,a_26,,int17,2960.986044282025,
27643,RLRAM,2,0,2959.3011245143935,p_1,0.1,running,1244,a_131,,int4,2960.532770487343,
27644,RLRAM,2,0,2959.341827472992,p_1,0.1,running,1254,a_1,,int1,2959.350564828524,
27645,RLRAM,2,0,2959.350564828524,p_1,0.1,gateway,1254,XOR_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27646,RLRAM,2,0,2959.350564828524,p_1,0.1,running,1179,a_12_1,,int1,2962.9087896786787,
27647,RLRAM,2,0,2959.542758638519,p_1,0.1,gateway,1109,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27648,RLRAM,2,0,2959.542758638519,p_1,0.1,running,1108,q_1,,int7,2959.706480932325,
27649,RLRAM,2,0,2959.5891290135564,p_1,0.1,running,1109,e_2,,int10,2959.8663515504454,
27650,RLRAM,2,0,2959.5891290135564,p_2,0.1,running,1243,b_9,,int11,2960.166748329752,
27651,RLRAM,2,0,2959.706480932325,p_1,0.1,gateway,1108,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27652,RLRAM,2,0,2959.792396001396,p_1,0.1,gateway,1242,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
27653,RLRAM,2,0,2959.792396001396,p_1,0.1,COMPLETE,1242,p1_END,,,,157.55884468923932
27654,RLRAM,2,0,2959.8077571611534,p_2,0.1,gateway,1246,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
27655,RLRAM,2,0,2959.8077571611534,p_2,0.1,running,1238,b_14,,int14,2960.7753144435374,
27656,RLRAM,2,0,2959.8077571611534,p_2,0.1,running,1246,b_12,,int12,2959.8330399076326,
27657,RLRAM,2,0,2959.8330399076326,p_2,0.1,gateway,1246,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
27658,RLRAM,2,0,2959.8663515504454,p_1,0.1,running,1108,e_2,,int10,2959.9831104424493,
27659,RLRAM,2,0,2959.8663515504454,p_1,0.1,running,1109,r_1,,int12,2959.918669493653,
27660,RLRAM,2,0,2959.9831104424493,p_1,0.1,running,1108,r_1,,int12,2960.682460581823,
27661,RLRAM,2,0,2959.991478515871,p_1,0.1,gateway,1115,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27662,RLRAM,2,0,2959.991478515871,p_1,0.1,running,1237,a_14,,int6,2960.349632871891,
27663,RLRAM,2,0,2960.166748329752,p_2,0.1,gateway,1243,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27664,RLRAM,2,0,2960.166748329752,p_2,0.1,COMPLETE,1243,p2_END,,,,156.6050339765693
27665,RLRAM,2,0,2960.349632871891,p_1,0.1,gateway,1237,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27666,RLRAM,2,0,2960.349632871891,p_2,0.1,running,1247,b_6,,int6,2964.022441616368,
27667,RLRAM,2,0,2960.349632871891,p_1,0.1,running,1237,q_1,,int7,2960.598367452456,
27668,RLRAM,2,0,2960.532770487343,p_1,0.1,running,1239,a_131,,int4,2960.5499393501673,
27669,RLRAM,2,0,2960.5499393501673,p_1,0.1,running,1254,a_4,,int4,2962.162909890221,
27670,RLRAM,2,0,2960.598367452456,p_1,0.1,gateway,1237,XOR_escalation,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27671,RLRAM,2,0,2960.598367452456,p_1,0.1,running,1237,e_3,,int11,2960.7462550747236,
27672,RLRAM,2,0,2960.609666644743,p_2,0.1,gateway,1250,XOR_b2,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27673,RLRAM,2,0,2960.609666644743,p_1,0.1,running,1234,a_132,,int5,2965.226959785439,
27674,RLRAM,2,0,2960.7753144435374,p_1,0.1,running,1248,r_2,,int14,2962.7859144809822,
27675,RLRAM,2,0,2960.9723579033525,p_2,0.1,gateway,1236,XOR_b5,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_17'}",,,
27676,RLRAM,2,0,2960.9723579033525,p_2,0.1,running,1238,b_15,,int15,2961.260782012061,
27677,RLRAM,2,0,2960.9723579033525,p_2,0.1,running,1236,b_18,,int18,2966.2278517708755,
27678,RLRAM,2,0,2961.260782012061,p_2,0.1,gateway,1238,XOR_b5,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_16'}",,,
27679,RLRAM,2,0,2962.162909890221,p_1,0.1,running,1254,a_7,,int10,2965.160350163738,
27680,RLRAM,2,0,2962.7859144809822,p_1,0.1,gateway,1248,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27681,RLRAM,2,0,2962.7859144809822,p_1,0.1,COMPLETE,1248,p1_END,,,,145.72617684777833
27682,RLRAM,2,0,2962.8864953939487,p_1,0.1,running,1245,a10_qc,,int14,2962.968697475493,
27683,RLRAM,2,0,2962.8864953939487,p_1,0.1,running,1115,q_2,,int8,2963.72504576888,
27684,RLRAM,2,0,2962.8864953939487,p_1,0.1,running,1176,e_3,,int11,2963.9682952008293,
27685,RLRAM,2,0,2962.9087896786787,p_1,0.1,running,1186,a_12_1,,int1,2963.1818479409617,
27686,RLRAM,2,0,2962.968697475493,p_1,0.1,gateway,1245,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27687,RLRAM,2,0,2962.968697475493,p_2,0.1,running,1241,b_14,,int14,2965.1314233992703,
27688,RLRAM,2,0,2962.968697475493,p_1,0.1,running,1245,a_11,,int17,2963.5532195913484,
27689,RLRAM,2,0,2963.1818479409617,p_1,0.1,running,1167,a_28,,int1,2964.4623609811547,
27690,RLRAM,2,0,2963.5532195913484,p_1,0.1,gateway,1245,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27691,RLRAM,2,0,2963.9682952008293,p_1,0.1,running,1115,e_3,,int11,2964.393769319825,
27692,RLRAM,2,0,2964.022441616368,p_1,0.1,running,1253,a_18,,int6,2965.174455749264,
27693,RLRAM,2,0,2964.022441616368,p_2,0.1,running,1247,b_10,,int9,2965.159594683466,
27694,RLRAM,2,0,2964.4623609811547,p_2,0.1,running,1255,b_1,,int1,2965.186621329599,
27695,RLRAM,2,0,2964.4623609811547,p_1,0.1,running,1167,a_29,,int2,2965.178506059728,
27696,RLRAM,2,0,2965.1314233992703,p_1,0.1,running,1115,r_2,,int14,2966.251993653169,
27697,RLRAM,2,0,2965.1314233992703,p_2,0.1,running,1241,b_15,,int15,2967.73203420154,
27698,RLRAM,2,0,2965.159594683466,p_2,0.1,gateway,1247,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27699,RLRAM,2,0,2965.160350163738,p_2,0.1,running,1247,b_11,,int10,2965.321394401489,
27700,RLRAM,2,0,2965.160350163738,p_1,0.1,running,1254,a_10,,int13,2966.350863891567,
27701,RLRAM,2,0,2965.174455749264,p_1,0.1,COMPLETE,1253,p1_END,,,,136.49987600183385
27702,RLRAM,2,0,2965.178506059728,p_1,0.1,gateway,1167,XOR_4,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27703,RLRAM,2,0,2965.178506059728,p_1,0.1,running,1233,a_14,,int6,2966.1338371170905,
27704,RLRAM,2,0,2965.178506059728,p_1,0.1,running,1167,a_15,,int3,2965.304244014871,
27705,RLRAM,2,0,2965.186621329599,p_2,0.1,gateway,1255,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
27706,RLRAM,2,0,2965.186621329599,p_2,0.1,running,1256,b_1,,int1,2965.9692447791053,
27707,RLRAM,2,0,2965.226959785439,p_2,0.1,running,1251,b_5,,int5,2967.2920820143618,
27708,RLRAM,2,0,2965.304244014871,p_2,0.1,running,1255,b_3,,int3,2967.0914368029935,
27709,RLRAM,2,0,2965.321394401489,p_2,0.1,running,1247,b_9,,int11,2966.299045873989,
27710,RLRAM,2,0,2965.9692447791053,p_2,0.1,gateway,1256,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
27711,RLRAM,2,0,2965.9692447791053,p_1,0.1,running,1257,a_1,,int1,2966.9548755523765,
27712,RLRAM,2,0,2965.9692447791053,p_2,0.1,running,1256,b_2,,int2,2966.5489191856304,
27713,RLRAM,2,0,2966.1338371170905,p_1,0.1,gateway,1233,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27714,RLRAM,2,0,2966.1338371170905,p_1,0.1,running,1182,a_14,,int6,2969.9599305527413,
27715,RLRAM,2,0,2966.1338371170905,p_1,0.1,running,1233,q_2,,int8,2966.3422167594,
27716,RLRAM,2,0,2966.2278517708755,p_2,0.1,COMPLETE,1236,p2_END,,,,175.56370386214212
27717,RLRAM,2,0,2966.251993653169,p_1,0.1,gateway,1115,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27718,RLRAM,2,0,2966.251993653169,p_2,0.1,running,1246,b_14,,int14,2968.114197969426,
27719,RLRAM,2,0,2966.251993653169,p_1,0.1,running,1163,a_27,,int18,2967.2983378104204,
27720,RLRAM,2,0,2966.299045873989,p_2,0.1,gateway,1247,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27721,RLRAM,2,0,2966.3422167594,p_1,0.1,running,1233,e_3,,int11,2966.9277090195064,
27722,RLRAM,2,0,2966.350863891567,p_1,0.1,gateway,1254,AND_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27723,RLRAM,2,0,2966.350863891567,p_1,0.1,running,1254,a10_email,,int16,2966.6920413722182,
27724,RLRAM,2,0,2966.5489191856304,p_2,0.1,running,1256,b_4,,int4,2970.0094127584102,
27725,RLRAM,2,0,2966.6920413722182,p_1,0.1,gateway,1254,JOIN_block_2,,,,132.02103659231534
27726,RLRAM,2,0,2966.9548755523765,p_1,0.1,gateway,1257,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27727,RLRAM,2,0,2966.9548755523765,p_2,0.1,running,1258,b_1,,int1,2967.513739968732,
27728,RLRAM,2,0,2967.0914368029935,p_1,0.1,running,1115,a_3,,int3,2967.5433748209707,
27729,RLRAM,2,0,2967.2920820143618,p_2,0.1,gateway,1251,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27730,RLRAM,2,0,2967.2920820143618,p_2,0.1,running,1252,b_5,,int5,2969.4193056407994,
27731,RLRAM,2,0,2967.2920820143618,p_2,0.1,running,1251,b_8,,int8,2967.9384189652683,
27732,RLRAM,2,0,2967.2983378104204,p_2,0.1,running,1238,b_18,,int18,2968.21032733988,
27733,RLRAM,2,0,2967.513739968732,p_2,0.1,gateway,1258,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27734,RLRAM,2,0,2967.513739968732,p_1,0.1,running,1126,a_28,,int1,2968.273897959242,
27735,RLRAM,2,0,2967.5433748209707,p_2,0.1,running,1258,b_3,,int3,2969.0319271636704,
27736,RLRAM,2,0,2967.5433748209707,p_1,0.1,running,1115,a_3_1,,int7,2967.8973822987364,
27737,RLRAM,2,0,2967.73203420154,p_2,0.1,gateway,1241,XOR_b5,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
27738,RLRAM,2,0,2967.73203420154,p_2,0.1,COMPLETE,1241,p2_END,,,,165.5435310451253
27739,RLRAM,2,0,2967.8973822987364,p_1,0.1,gateway,1115,XOR_3_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27740,RLRAM,2,0,2967.8973822987364,p_1,0.1,running,1254,a10_trace,,int15,2969.707431156861,
27741,RLRAM,2,0,2967.9384189652683,p_2,0.1,running,1251,b_10,,int9,2968.201598862318,
27742,RLRAM,2,0,2968.114197969426,p_1,0.1,running,1109,r_2,,int14,2974.4840603661905,
27743,RLRAM,2,0,2968.201598862318,p_2,0.1,gateway,1251,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27744,RLRAM,2,0,2968.201598862318,p_2,0.1,running,1251,b_11,,int10,2968.5716866910434,
27745,RLRAM,2,0,2968.21032733988,p_2,0.1,COMPLETE,1238,p2_END,,,,172.1309033544053
27746,RLRAM,2,0,2968.273897959242,p_1,0.1,running,1204,a_12_1,,int1,2974.046372464157,
27747,RLRAM,2,0,2968.273897959242,p_1,0.1,running,1245,a_12,,int18,2969.0795660319714,
27748,RLRAM,2,0,2968.273897959242,p_1,0.1,running,1126,a_29,,int2,2968.635576881496,
27749,RLRAM,2,0,2968.5716866910434,p_2,0.1,running,1251,b_9,,int11,2971.854533702707,
27750,RLRAM,2,0,2968.635576881496,p_1,0.1,gateway,1126,XOR_4,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27751,RLRAM,2,0,2969.0319271636704,p_1,0.1,running,1126,a_15,,int3,2969.9096296408516,
27752,RLRAM,2,0,2969.0795660319714,p_1,0.1,gateway,1245,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27753,RLRAM,2,0,2969.4193056407994,p_2,0.1,gateway,1252,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
27754,RLRAM,2,0,2969.4193056407994,p_1,0.1,running,1173,a_132,,int5,2970.0966810517484,
27755,RLRAM,2,0,2969.4193056407994,p_2,0.1,running,1252,b_8,,int8,2971.2669982012158,
27756,RLRAM,2,0,2969.707431156861,p_1,0.1,gateway,1254,JOIN_block_2,,,,135.03642637695793
27757,RLRAM,2,0,2969.9096296408516,p_2,0.1,running,1246,b_15,,int15,2976.700689734609,
27758,RLRAM,2,0,2969.9599305527413,p_1,0.1,gateway,1182,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
27759,RLRAM,2,0,2969.9599305527413,p_2,0.1,running,1250,b_6,,int6,2970.8610402223476,
27760,RLRAM,2,0,2970.0094127584102,p_1,0.1,running,1257,a_4,,int4,2970.509079426571,
27761,RLRAM,2,0,2970.0966810517484,p_1,0.1,running,1244,a_132,,int5,2971.5378261355377,
27762,RLRAM,2,0,2970.509079426571,p_2,0.1,running,1255,b_4,,int4,2971.8195589814954,
27763,RLRAM,2,0,2970.509079426571,p_1,0.1,running,1257,a_7,,int10,2972.7336197115055,
27764,RLRAM,2,0,2970.8610402223476,p_1,0.1,running,1179,a_14,,int6,2974.0405208424027,
27765,RLRAM,2,0,2970.8610402223476,p_2,0.1,running,1250,b_10,,int9,2972.1379107025396,
27766,RLRAM,2,0,2971.2669982012158,p_1,0.1,running,1182,q_2,,int8,2973.505729880433,
27767,RLRAM,2,0,2971.5378261355377,p_1,0.1,running,1239,a_132,,int5,2972.585395678569,
27768,RLRAM,2,0,2971.8195589814954,p_2,0.1,running,1258,b_4,,int4,2971.982635682715,
27769,RLRAM,2,0,2971.854533702707,p_2,0.1,gateway,1251,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27770,RLRAM,2,0,2971.854533702707,p_2,0.1,COMPLETE,1251,p2_END,,,,144.63661636959978
27771,RLRAM,2,0,2972.1379107025396,p_2,0.1,gateway,1250,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27772,RLRAM,2,0,2972.1379107025396,p_2,0.1,running,1252,b_10,,int9,2972.6836344243616,
27773,RLRAM,2,0,2972.1379107025396,p_2,0.1,running,1250,b_12,,int12,2972.3209633641595,
27774,RLRAM,2,0,2972.3209633641595,p_2,0.1,gateway,1250,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
27775,RLRAM,2,0,2972.3209633641595,p_2,0.1,running,1250,b_13,,int13,2972.367004824666,
27776,RLRAM,2,0,2972.585395678569,p_1,0.1,running,1167,a_17,,int5,2972.664792017673,
27777,RLRAM,2,0,2972.664792017673,p_1,0.1,gateway,1167,XOR_5,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27778,RLRAM,2,0,2972.664792017673,p_1,0.1,running,1126,a_17,,int5,2973.414901730959,
27779,RLRAM,2,0,2972.6836344243616,p_2,0.1,gateway,1252,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
27780,RLRAM,2,0,2972.6836344243616,p_2,0.1,running,1252,b_12,,int12,2973.074687220773,
27781,RLRAM,2,0,2972.7336197115055,p_1,0.1,running,1257,a_10,,int13,2976.627012155334,
27782,RLRAM,2,0,2973.074687220773,p_2,0.1,gateway,1252,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
27783,RLRAM,2,0,2973.074687220773,p_2,0.1,COMPLETE,1252,p2_END,,,,144.55347836154078
27784,RLRAM,2,0,2973.414901730959,p_1,0.1,gateway,1126,XOR_5,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27785,RLRAM,2,0,2973.414901730959,p_2,0.1,running,1256,b_5,,int5,2975.3043723524825,
27786,RLRAM,2,0,2973.505729880433,p_1,0.1,running,1182,e_3,,int11,2975.5913798758584,
27787,RLRAM,2,0,2974.0405208424027,p_1,0.1,gateway,1179,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
27788,RLRAM,2,0,2974.0405208424027,p_1,0.1,running,1186,a_14,,int6,2979.732499540212,
27789,RLRAM,2,0,2974.0405208424027,p_1,0.1,running,1179,q_1,,int7,2975.212899986531,
27790,RLRAM,2,0,2974.046372464157,p_1,0.1,running,1259,a_1,,int1,2974.8685917271573,
27791,RLRAM,2,0,2974.4840603661905,p_1,0.1,gateway,1109,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27792,RLRAM,2,0,2974.4840603661905,p_1,0.1,COMPLETE,1109,p1_END,,,,383.4465820661085
27793,RLRAM,2,0,2974.8685917271573,p_1,0.1,gateway,1259,XOR_1,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27794,RLRAM,2,0,2974.8685917271573,p_2,0.1,running,1260,b_1,,int1,2977.512938438874,
