,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
21057,RLRAM,2,0,1801.6642178011946,p_1,0.2,gateway,938,XOR_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
21058,RLRAM,2,0,1801.8349061373265,p_1,0.2,running,945,a_3_1,,int4,1802.3737136798618,
21059,RLRAM,2,0,1801.8871239713415,p_2,0.2,gateway,930,XOR_b5,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
21060,RLRAM,2,0,1802.0902089640879,p_1,0.2,gateway,925,XOR_quality,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
21061,RLRAM,2,0,1802.0902089640879,p_1,0.2,running,922,a_14,,int26,1803.598167335084,
21062,RLRAM,2,0,1802.0902089640879,p_1,0.2,running,925,q_1,,int27,1804.3311857117653,
21063,RLRAM,2,0,1802.2627468252697,p_1,0.2,gateway,923,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
21064,RLRAM,2,0,1802.2627468252697,p_1,0.2,running,946,a_12,,int20,1803.0972698973776,
21065,RLRAM,2,0,1802.2627468252697,p_1,0.2,running,923,a_12_2,,int22,1803.0515497534418,
21066,RLRAM,2,0,1802.3737136798618,p_1,0.2,gateway,945,XOR_3_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
21067,RLRAM,2,0,1802.3737136798618,p_1,0.2,running,945,a_6,,int6,1803.0489215315176,
21068,RLRAM,2,0,1802.6026643958376,p_2,0.2,START,952,b_start,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
21069,RLRAM,2,0,1802.678887813819,p_1,0.2,gateway,947,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21070,RLRAM,2,0,1802.678887813819,p_1,0.2,running,948,a_1,,int1,1804.0790899457763,
21071,RLRAM,2,0,1802.678887813819,p_1,0.2,running,947,a_3,,int3,1802.9566814569857,
21072,RLRAM,2,0,1802.7590489348054,p_2,0.2,gateway,950,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
21073,RLRAM,2,0,1802.7590489348054,p_2,0.2,running,951,b_1,,i1,1803.4312706995624,
21074,RLRAM,2,0,1802.8151418243147,p_2,0.2,running,950,b_3,,i3,1804.0089868345572,
21075,RLRAM,2,0,1802.9566814569857,p_1,0.2,running,947,a_3_1,,int4,1803.7947039642866,
21076,RLRAM,2,0,1802.9745157067618,p_2,0.2,COMPLETE,929,p2_END,,,,18.163577600266763
21077,RLRAM,2,0,1803.0489215315176,p_1,0.2,gateway,945,AND_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
21078,RLRAM,2,0,1803.0489215315176,p_2,0.2,running,930,b_18,,i18,1803.2736317486283,
21079,RLRAM,2,0,1803.0489215315176,p_1,0.2,running,945,a6_log,,int9,1803.7385648846193,
21080,RLRAM,2,0,1803.0489215315176,p_1,0.2,running,945,a6_notify,,int10,1804.3502836979321,
21081,RLRAM,2,0,1803.0489215315176,p_1,0.2,running,945,a6_diag,,int8,1803.4474096825031,
21082,RLRAM,2,0,1803.0602200841608,p_1,0.2,START,953,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
21083,RLRAM,2,0,1803.0972698973776,p_1,0.2,gateway,946,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21084,RLRAM,2,0,1803.0972698973776,p_1,0.2,running,946,a_12_1,,int21,1803.147954651889,
21085,RLRAM,2,0,1803.2660862054072,p_1,0.2,running,923,a_131,,int24,1803.9861764152752,
21086,RLRAM,2,0,1803.2736317486283,p_2,0.2,COMPLETE,930,p2_END,,,,17.332414846418487
21087,RLRAM,2,0,1803.4312706995624,p_2,0.2,gateway,951,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_16'}",,,
21088,RLRAM,2,0,1803.4312706995624,p_2,0.2,running,952,b_1,,i1,1804.9962214389213,
21089,RLRAM,2,0,1803.4474096825031,p_1,0.2,gateway,945,JOIN_block_1,,,,6.8252761423730135
21090,RLRAM,2,0,1803.598167335084,p_1,0.2,gateway,922,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21091,RLRAM,2,0,1803.598167335084,p_1,0.2,running,921,a_14,,int26,1806.6999041582596,
21092,RLRAM,2,0,1803.642452590423,p_2,0.2,START,954,b_start,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_17'}",,,
21093,RLRAM,2,0,1803.7385648846193,p_1,0.2,gateway,945,JOIN_block_1,,,,7.116431344489229
21094,RLRAM,2,0,1803.7947039642866,p_1,0.2,gateway,947,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21095,RLRAM,2,0,1803.7947039642866,p_1,0.2,running,947,a_6,,int6,1807.042572349484,
21096,RLRAM,2,0,1803.9861764152752,p_1,0.2,running,923,a_132,,int25,1804.6142665269842,
21097,RLRAM,2,0,1804.0089868345572,p_2,0.2,running,951,b_3,,i3,1805.1248004122597,
21098,RLRAM,2,0,1804.0790899457763,p_1,0.2,gateway,948,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21099,RLRAM,2,0,1804.0790899457763,p_1,0.2,running,937,a_1,,int1,1805.2761094527332,
21100,RLRAM,2,0,1804.0790899457763,p_1,0.2,running,948,a_2,,int2,1804.3187155276585,
21101,RLRAM,2,0,1804.3187155276585,p_1,0.2,running,948,a_5,,int5,1805.772093877543,
21102,RLRAM,2,0,1804.3311857117653,p_1,0.2,gateway,925,XOR_escalation,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
21103,RLRAM,2,0,1804.3311857117653,p_1,0.2,running,922,q_1,,int27,1804.3321558546365,
21104,RLRAM,2,0,1804.3311857117653,p_1,0.2,running,925,e_3,,int31,1805.388995297119,
21105,RLRAM,2,0,1804.3321558546365,p_1,0.2,gateway,922,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21106,RLRAM,2,0,1804.3321558546365,p_1,0.2,running,922,e_1,,int29,1804.435226049579,
21107,RLRAM,2,0,1804.3502836979321,p_1,0.2,gateway,945,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
21108,RLRAM,2,0,1804.3502836979321,p_1,0.2,gateway,945,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
21109,RLRAM,2,0,1804.3502836979321,p_1,0.2,running,945,a_9,,int13,1804.450184094222,
21110,RLRAM,2,0,1804.435226049579,p_1,0.2,gateway,922,XOR_report,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21111,RLRAM,2,0,1804.435226049579,p_1,0.2,running,922,r_1,,int32,1805.1783743278286,
21112,RLRAM,2,0,1804.450184094222,p_1,0.2,running,945,a_12,,int20,1806.8860878401101,
21113,RLRAM,2,0,1804.9962214389213,p_2,0.2,gateway,952,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
21114,RLRAM,2,0,1804.9962214389213,p_2,0.2,running,954,b_1,,i1,1806.0133269411185,
21115,RLRAM,2,0,1804.9962214389213,p_2,0.2,running,952,b_2,,i2,1805.6602631103779,
21116,RLRAM,2,0,1805.172662969329,p_1,0.2,gateway,931,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
21117,RLRAM,2,0,1805.172662969329,p_1,0.2,COMPLETE,931,p1_END,,,,19.143759203834634
21118,RLRAM,2,0,1805.1783743278286,p_1,0.2,running,934,r_2,,int34,1810.7081208587747,
21119,RLRAM,2,0,1805.265283316991,p_1,0.2,gateway,940,AND_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
21120,RLRAM,2,0,1805.265283316991,p_1,0.2,running,943,a_10,,int14,1805.9914867818911,
21121,RLRAM,2,0,1805.265283316991,p_1,0.2,running,940,a10_qc,,int15,1805.7022988406334,
21122,RLRAM,2,0,1805.265283316991,p_1,0.2,running,940,a10_trace,,int16,1805.8074127736152,
21123,RLRAM,2,0,1805.265283316991,p_1,0.2,running,940,a10_email,,int17,1806.0185211559638,
21124,RLRAM,2,0,1805.2761094527332,p_1,0.2,gateway,937,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21125,RLRAM,2,0,1805.2761094527332,p_1,0.2,running,953,a_1,,int1,1806.4626186171279,
21126,RLRAM,2,0,1805.2761094527332,p_1,0.2,running,937,a_2,,int2,1805.506962548314,
21127,RLRAM,2,0,1805.7022988406334,p_1,0.2,gateway,940,JOIN_block_2,,,,14.68786959278782
21128,RLRAM,2,0,1805.772093877543,p_1,0.2,gateway,948,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21129,RLRAM,2,0,1805.772093877543,p_1,0.2,running,937,a_5,,int5,1806.2841326170217,
21130,RLRAM,2,0,1805.8074127736152,p_1,0.2,gateway,940,JOIN_block_2,,,,14.792983525769614
21131,RLRAM,2,0,1805.9914867818911,p_1,0.2,gateway,943,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
21132,RLRAM,2,0,1805.9914867818911,p_1,0.2,running,943,a10_qc,,int15,1806.652806991472,
21133,RLRAM,2,0,1805.9914867818911,p_1,0.2,running,943,a10_trace,,int16,1807.9823298519116,
21134,RLRAM,2,0,1805.9914867818911,p_1,0.2,running,944,a_10,,int14,1806.8380426496938,
21135,RLRAM,2,0,1806.0133269411185,p_2,0.2,gateway,954,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_17'}",,,
21136,RLRAM,2,0,1806.0133269411185,p_2,0.2,running,954,b_2,,i2,1807.2193452697597,
21137,RLRAM,2,0,1806.0185211559638,p_1,0.2,gateway,940,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
21138,RLRAM,2,0,1806.0185211559638,p_1,0.2,running,943,a10_email,,int17,1806.6166327793935,
21139,RLRAM,2,0,1806.0185211559638,p_1,0.2,running,940,a_11,,int18,1806.3564536113088,
21140,RLRAM,2,0,1806.0186897650638,p_1,0.2,START,955,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21141,RLRAM,2,0,1806.2841326170217,p_1,0.2,gateway,937,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21142,RLRAM,2,0,1806.3564536113088,p_1,0.2,gateway,940,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
21143,RLRAM,2,0,1806.4626186171279,p_1,0.2,gateway,953,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
21144,RLRAM,2,0,1806.4626186171279,p_1,0.2,running,955,a_1,,int1,1807.0936386267542,
21145,RLRAM,2,0,1806.4626186171279,p_1,0.2,running,953,a_3,,int3,1806.9132066581337,
21146,RLRAM,2,0,1806.6166327793935,p_1,0.2,gateway,943,JOIN_block_2,,,,11.747196351599086
21147,RLRAM,2,0,1806.652806991472,p_1,0.2,gateway,943,JOIN_block_2,,,,11.783370563677636
21148,RLRAM,2,0,1806.6999041582596,p_1,0.2,gateway,921,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21149,RLRAM,2,0,1806.6999041582596,p_1,0.2,running,933,a_14,,int26,1807.1446918239626,
21150,RLRAM,2,0,1806.6999041582596,p_1,0.2,running,921,q_2,,int28,1807.4800694023884,
21151,RLRAM,2,0,1806.8380426496938,p_1,0.2,gateway,944,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
21152,RLRAM,2,0,1806.8380426496938,p_1,0.2,running,938,a_10,,int14,1807.0025680391268,
21153,RLRAM,2,0,1806.8380426496938,p_1,0.2,running,944,a10_qc,,int15,1811.1581569649636,
21154,RLRAM,2,0,1806.8380426496938,p_1,0.2,running,944,a10_email,,int17,1807.0279390441174,
21155,RLRAM,2,0,1806.8860878401101,p_1,0.2,gateway,945,XOR_6,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
21156,RLRAM,2,0,1806.8860878401101,p_1,0.2,running,940,a_12,,int20,1807.9146734303617,
21157,RLRAM,2,0,1806.8860878401101,p_1,0.2,running,945,a_12_2,,int22,1808.3066806915963,
21158,RLRAM,2,0,1806.9132066581337,p_1,0.2,running,953,a_3_1,,int4,1807.3740833699994,
21159,RLRAM,2,0,1807.0025680391268,p_1,0.2,gateway,938,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
21160,RLRAM,2,0,1807.0279390441174,p_1,0.2,gateway,944,JOIN_block_2,,,,12.063410515949954
21161,RLRAM,2,0,1807.042572349484,p_1,0.2,gateway,947,AND_block_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21162,RLRAM,2,0,1807.042572349484,p_1,0.2,running,938,a10_email,,int17,1807.4547958270382,
21163,RLRAM,2,0,1807.042572349484,p_1,0.2,running,947,a6_diag,,int8,1808.0469779097828,
21164,RLRAM,2,0,1807.042572349484,p_1,0.2,running,947,a6_log,,int9,1808.0235485592953,
21165,RLRAM,2,0,1807.042572349484,p_1,0.2,running,947,a6_notify,,int10,1807.060908203209,
21166,RLRAM,2,0,1807.060908203209,p_1,0.2,gateway,947,JOIN_block_1,,,,7.343432138746948
21167,RLRAM,2,0,1807.0936386267542,p_1,0.2,gateway,955,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21168,RLRAM,2,0,1807.0936386267542,p_1,0.2,running,937,a_1,,int1,1808.2552984023607,
21169,RLRAM,2,0,1807.0936386267542,p_1,0.2,running,955,a_2,,int2,1807.397933099909,
21170,RLRAM,2,0,1807.1446918239626,p_1,0.2,gateway,933,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
21171,RLRAM,2,0,1807.1446918239626,p_1,0.2,running,928,a_14,,int26,1809.6651887210596,
21172,RLRAM,2,0,1807.3740833699994,p_1,0.2,gateway,953,XOR_3_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
21173,RLRAM,2,0,1807.3740833699994,p_1,0.2,running,953,a_6,,int6,1807.8028644241012,
21174,RLRAM,2,0,1807.397933099909,p_1,0.2,running,955,a_5,,int5,1810.3740727357497,
21175,RLRAM,2,0,1807.4547958270382,p_1,0.2,gateway,938,JOIN_block_2,,,,17.696168689492424
21176,RLRAM,2,0,1807.4800694023884,p_1,0.2,running,933,q_2,,int28,1807.5872909979132,
21177,RLRAM,2,0,1807.4800694023884,p_1,0.2,running,921,e_3,,int31,1808.0023331545767,
21178,RLRAM,2,0,1807.8028644241012,p_1,0.2,gateway,953,AND_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
21179,RLRAM,2,0,1807.8028644241012,p_1,0.2,running,953,a6_notify,,int10,1809.1942768971899,
21180,RLRAM,2,0,1807.9146734303617,p_1,0.2,gateway,940,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
