,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
16386,RLRAM,1,0,2501.0272960354796,p_1,0.1,running,591,a10_qc,,int8,2501.132955912549,
16387,RLRAM,1,0,2501.132955912549,p_1,0.1,gateway,591,JOIN_block_2,,,,16.51669333357131
16388,RLRAM,1,0,2501.2152017271906,p_1,0.1,running,591,a10_trace,,int8,2501.6833397900728,
16389,RLRAM,1,0,2501.2152017271906,p_1,0.1,running,586,a_28,,int19,2501.449093987968,
16390,RLRAM,1,0,2501.419353054793,p_1,0.1,gateway,592,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16391,RLRAM,1,0,2501.419353054793,p_1,0.1,running,594,a_11,,int9,2501.765060734501,
16392,RLRAM,1,0,2501.419353054793,p_1,0.1,running,592,a_13,,int11,2502.8367879953857,
16393,RLRAM,1,0,2501.449093987968,p_1,0.1,running,586,a_29,,int20,2503.284738146352,
16394,RLRAM,1,0,2501.6833397900728,p_1,0.1,gateway,591,JOIN_block_2,,,,17.06707721109524
16395,RLRAM,1,0,2501.765060734501,p_1,0.1,gateway,594,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16396,RLRAM,1,0,2501.765060734501,p_1,0.1,running,591,a10_email,,int9,2501.917439913196,
16397,RLRAM,1,0,2501.765060734501,p_1,0.1,running,594,a_12,,int10,2502.0670716972413,
16398,RLRAM,1,0,2501.917439913196,p_1,0.1,gateway,591,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16399,RLRAM,1,0,2501.917439913196,p_1,0.1,running,591,a_11,,int9,2502.8548671105546,
16400,RLRAM,1,0,2502.025235636475,p_1,0.1,gateway,588,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16401,RLRAM,1,0,2502.025235636475,p_1,0.1,running,585,q_1,,int13,2503.6791763663477,
16402,RLRAM,1,0,2502.0670716972413,p_1,0.1,gateway,594,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16403,RLRAM,1,0,2502.8367879953857,p_1,0.1,running,594,a_12_2,,int11,2504.337646770375,
16404,RLRAM,1,0,2502.8367879953857,p_1,0.1,running,592,a_131,,int12,2503.6262891038905,
16405,RLRAM,1,0,2502.8548671105546,p_1,0.1,gateway,591,XOR_3,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16406,RLRAM,1,0,2503.239553122425,p_1,0.1,gateway,595,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16407,RLRAM,1,0,2503.239553122425,p_1,0.1,running,595,a_8,,int6,2504.261594198797,
16408,RLRAM,1,0,2503.284738146352,p_1,0.1,gateway,586,XOR_4,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
16409,RLRAM,1,0,2503.284738146352,p_1,0.1,running,586,a_15,,int20,2503.2911228003913,
16410,RLRAM,1,0,2503.2911228003913,p_1,0.1,running,586,a_17,,int21,2504.219203438724,
16411,RLRAM,1,0,2503.552483697627,p_1,0.1,START,596,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16412,RLRAM,1,0,2503.552483697627,p_1,0.1,running,596,a_1,,int1,2505.1180136326075,
16413,RLRAM,1,0,2503.6262891038905,p_1,0.1,running,592,a_132,,int12,2503.7060757362938,
16414,RLRAM,1,0,2503.6791763663477,p_1,0.1,gateway,585,XOR_escalation,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
16415,RLRAM,1,0,2503.6791763663477,p_1,0.1,running,589,a_14,,int13,2503.8028401930314,
16416,RLRAM,1,0,2503.6791763663477,p_1,0.1,running,585,e_2,,int15,2505.2472473891066,
16417,RLRAM,1,0,2503.8028401930314,p_1,0.1,gateway,589,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
16418,RLRAM,1,0,2503.8028401930314,p_1,0.1,running,588,q_1,,int13,2505.339315604874,
16419,RLRAM,1,0,2504.219203438724,p_1,0.1,gateway,586,XOR_5,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
16420,RLRAM,1,0,2504.261594198797,p_1,0.1,running,595,a_11,,int9,2504.901593154182,
16421,RLRAM,1,0,2504.337646770375,p_1,0.1,running,591,a_13,,int11,2505.171434440459,
16422,RLRAM,1,0,2504.901593154182,p_1,0.1,gateway,595,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16423,RLRAM,1,0,2505.1180136326075,p_1,0.1,gateway,596,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16424,RLRAM,1,0,2505.1180136326075,p_1,0.1,running,586,a_18,,int1,2506.2814141030376,
16425,RLRAM,1,0,2505.1180136326075,p_1,0.1,running,596,a_17,,int21,2505.637408194255,
16426,RLRAM,1,0,2505.171434440459,p_1,0.1,running,595,a_13,,int11,2505.5127912093667,
16427,RLRAM,1,0,2505.171434440459,p_1,0.1,running,591,a_131,,int12,2507.0429204590705,
16428,RLRAM,1,0,2505.2472473891066,p_1,0.1,running,585,r_1,,int16,2506.1236346389437,
16429,RLRAM,1,0,2505.339315604874,p_1,0.1,gateway,588,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16430,RLRAM,1,0,2505.339315604874,p_1,0.1,running,592,a_14,,int13,2505.7162941342867,
16431,RLRAM,1,0,2505.339315604874,p_1,0.1,running,588,e_1,,int14,2506.048287026991,
16432,RLRAM,1,0,2505.637408194255,p_1,0.1,gateway,596,XOR_5,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16433,RLRAM,1,0,2505.637408194255,p_1,0.1,running,596,a_22,,int6,2506.638827318681,
16434,RLRAM,1,0,2505.7162941342867,p_1,0.1,gateway,592,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16435,RLRAM,1,0,2505.7162941342867,p_1,0.1,running,589,q_1,,int13,2506.054117934903,
16436,RLRAM,1,0,2505.8587095960543,p_1,0.1,START,597,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
16437,RLRAM,1,0,2506.048287026991,p_1,0.1,gateway,588,XOR_report,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16438,RLRAM,1,0,2506.048287026991,p_1,0.1,running,592,q_2,,int14,2507.0321829381696,
16439,RLRAM,1,0,2506.054117934903,p_1,0.1,gateway,589,XOR_escalation,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
16440,RLRAM,1,0,2506.054117934903,p_1,0.1,running,594,a_14,,int13,2507.5498586155613,
16441,RLRAM,1,0,2506.1236346389437,p_1,0.1,running,588,r_skip,,int16,2507.0074669206356,
16442,RLRAM,1,0,2506.1236346389437,p_1,0.1,running,585,r_2,,int17,2507.5827682190356,
16443,RLRAM,1,0,2506.2814141030376,p_1,0.1,COMPLETE,586,p1_END,,,,34.32123313381635
16444,RLRAM,1,0,2506.638827318681,p_1,0.1,running,597,a_1,,int1,2507.446535779104,
16445,RLRAM,1,0,2506.638827318681,p_1,0.1,running,596,a_23,,int7,2509.5168692397456,
16446,RLRAM,1,0,2506.6680410312374,p_1,0.1,START,598,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16447,RLRAM,1,0,2507.0321829381696,p_1,0.1,running,589,e_1,,int14,2507.6101797921187,
16448,RLRAM,1,0,2507.0321829381696,p_1,0.1,running,592,e_3,,int15,2507.628091160313,
16449,RLRAM,1,0,2507.0429204590705,p_1,0.1,running,595,a_131,,int12,2507.324887705853,
16450,RLRAM,1,0,2507.324887705853,p_1,0.1,running,591,a_132,,int12,2507.9055484355754,
16451,RLRAM,1,0,2507.446535779104,p_1,0.1,gateway,597,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
16452,RLRAM,1,0,2507.446535779104,p_1,0.1,running,598,a_1,,int1,2508.909204071834,
16453,RLRAM,1,0,2507.446535779104,p_1,0.1,running,597,a_4,,int3,2510.135347744307,
16454,RLRAM,1,0,2507.5498586155613,p_1,0.1,gateway,594,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16455,RLRAM,1,0,2507.5498586155613,p_1,0.1,running,594,q_1,,int13,2509.2855089884292,
16456,RLRAM,1,0,2507.5827682190356,p_1,0.1,gateway,585,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
16457,RLRAM,1,0,2507.5827682190356,p_1,0.1,COMPLETE,585,p1_END,,,,36.762281905020245
16458,RLRAM,1,0,2507.6101797921187,p_1,0.1,gateway,589,XOR_report,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
16459,RLRAM,1,0,2507.6101797921187,p_1,0.1,running,588,a_24,,int17,2507.766493081475,
16460,RLRAM,1,0,2507.6101797921187,p_1,0.1,running,589,r_1,,int16,2507.755202927682,
16461,RLRAM,1,0,2507.766493081475,p_1,0.1,running,592,r_2,,int17,2508.519764985765,
16462,RLRAM,1,0,2507.766493081475,p_1,0.1,running,588,a_25,,int18,2508.431072263964,
16463,RLRAM,1,0,2507.9055484355754,p_1,0.1,running,595,a_132,,int12,2510.0890972131488,
16464,RLRAM,1,0,2508.431072263964,p_1,0.1,running,588,a_26,,int18,2511.7614744057137,
16465,RLRAM,1,0,2508.519764985765,p_1,0.1,gateway,592,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16466,RLRAM,1,0,2508.519764985765,p_1,0.1,COMPLETE,592,p1_END,,,,16.751856410273376
16467,RLRAM,1,0,2508.909204071834,p_1,0.1,gateway,598,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16468,RLRAM,1,0,2508.909204071834,p_1,0.1,running,589,r_2,,int17,2511.7373028333423,
16469,RLRAM,1,0,2509.2855089884292,p_1,0.1,gateway,594,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16470,RLRAM,1,0,2509.2855089884292,p_1,0.1,running,591,a_14,,int13,2513.381018340764,
16471,RLRAM,1,0,2509.2855089884292,p_1,0.1,running,594,e_2,,int15,2509.877963115404,
16472,RLRAM,1,0,2509.3736698475777,p_1,0.1,START,599,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
16473,RLRAM,1,0,2509.3736698475777,p_1,0.1,running,599,a_1,,int1,2510.548918629773,
16474,RLRAM,1,0,2509.5168692397456,p_1,0.1,gateway,596,AND_block_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16475,RLRAM,1,0,2509.5168692397456,p_1,0.1,running,596,a23_audit,,int9,2510.5423812237304,
16476,RLRAM,1,0,2509.5168692397456,p_1,0.1,running,596,a23_escalate,,int10,2510.5443448565998,
16477,RLRAM,1,0,2509.5168692397456,p_1,0.1,running,596,a23_notify,,int8,2509.5767376705867,
16478,RLRAM,1,0,2509.5767376705867,p_1,0.1,gateway,596,JOIN_block_3,,,,6.024253972959741
16479,RLRAM,1,0,2509.877963115404,p_1,0.1,running,594,r_1,,int16,2510.7726919415677,
16480,RLRAM,1,0,2510.135347744307,p_1,0.1,running,598,a_4,,int3,2510.6732785971135,
16481,RLRAM,1,0,2510.135347744307,p_1,0.1,running,597,a_7,,int6,2512.251454259402,
16482,RLRAM,1,0,2510.2771133714537,p_1,0.1,START,600,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
16483,RLRAM,1,0,2510.5423812237304,p_1,0.1,gateway,596,JOIN_block_3,,,,6.989897526103505
16484,RLRAM,1,0,2510.5443448565998,p_1,0.1,gateway,596,JOIN_block_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16485,RLRAM,1,0,2510.5443448565998,p_1,0.1,COMPLETE,596,p1_END,,,,6.991861158972824
16486,RLRAM,1,0,2510.548918629773,p_1,0.1,gateway,599,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
16487,RLRAM,1,0,2510.548918629773,p_1,0.1,running,600,a_1,,int1,2511.3049722792935,
16488,RLRAM,1,0,2510.6732785971135,p_1,0.1,running,599,a_4,,int3,2513.4586719439717,
16489,RLRAM,1,0,2511.1396086478326,p_1,0.1,START,601,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
16490,RLRAM,1,0,2511.3049722792935,p_1,0.1,gateway,600,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
16491,RLRAM,1,0,2511.3049722792935,p_1,0.1,running,601,a_1,,int1,2513.2939084860036,
16492,RLRAM,1,0,2511.7373028333423,p_1,0.1,gateway,589,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
16493,RLRAM,1,0,2511.7373028333423,p_1,0.1,COMPLETE,589,p1_END,,,,27.655029369175736
16494,RLRAM,1,0,2511.7614744057137,p_1,0.1,running,594,r_2,,int17,2512.751938998346,
16495,RLRAM,1,0,2511.7614744057137,p_1,0.1,running,588,a_27,,int19,2511.848482734684,
16496,RLRAM,1,0,2511.848482734684,p_1,0.1,running,588,a_28,,int19,2512.6044078515347,
16497,RLRAM,1,0,2512.251454259402,p_1,0.1,running,598,a_7,,int6,2512.8345841286923,
16498,RLRAM,1,0,2512.251454259402,p_1,0.1,running,597,a_10,,int7,2513.6532961161683,
16499,RLRAM,1,0,2512.6044078515347,p_1,0.1,running,588,a_29,,int20,2513.4473015602257,
16500,RLRAM,1,0,2512.751938998346,p_1,0.1,gateway,594,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16501,RLRAM,1,0,2512.751938998346,p_1,0.1,COMPLETE,594,p1_END,,,,14.988347346268256
16502,RLRAM,1,0,2513.2939084860036,p_1,0.1,gateway,601,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
16503,RLRAM,1,0,2513.2939084860036,p_1,0.1,running,600,a_2,,int1,2513.875045804813,
16504,RLRAM,1,0,2513.381018340764,p_1,0.1,gateway,591,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
16505,RLRAM,1,0,2513.381018340764,p_1,0.1,running,595,a_14,,int13,2514.3052625290966,
16506,RLRAM,1,0,2513.381018340764,p_1,0.1,running,591,q_2,,int14,2519.044541916559,
